Frame number	647
First frame	1
Point frequency	50
Analog frequency	50

Time	Hip Center			Spine			Shoulder Center			Head			Left Shoulder			Left Elbow			Left Wrist			Left Hand			Right Shoulder			Right Elbow			Right Wrist			Right Hand			Left Hip			Left Knee			Left Ankle			Left Foot			Right Hip			Right Knee			Right Ankle			Right Foot			Left Knee Angle			Right Knee Angle			Left Foot Angle			Right Foot Angle			Left Elbow Angle			Right Elbow Angle			Left Shoulder Angle			Right Shoulder Angle		
10.22	0.287348	0.425401	2.16738	0.308853	0.476516	2.22571	0.299982	0.817583	2.2858	0.224718	0.971653	2.3315	0.157217	0.696231	2.29578	0.15444	0.560561	2.43323	0.140459	0.331049	2.3546	0.114388	0.269397	2.32456	0.400017	0.712218	2.18297	0.505349	0.563229	2.08739	0.362636	0.562	1.93049	0.317156	0.58796	1.8915	0.226609	0.364569	2.17505	0.195088	0.116374	1.97546	0.199773	-0.129677	1.88703	0.220263	-0.0851053	1.95339	0.341684	0.377139	2.1255	0.395857	0.00375925	2.12832	0.347728	-0.222015	2.09338	0.388974	-0.161284	2.10716	159.851	159.851	159.851	157.857	157.857	157.857	39.1345	39.1345	39.1345	21.926	21.926	21.926	115.717	115.717	115.717	90.194	90.194	90.194	120.202	120.202	120.202	169.62	169.62	169.62
10.24	0.286197	0.431821	2.17011	0.307605	0.483606	2.22823	0.295785	0.825748	2.28715	0.220033	0.978877	2.33437	0.156332	0.702885	2.2978	0.149041	0.56952	2.42621	0.129215	0.338381	2.32233	0.0987988	0.284081	2.27663	0.397417	0.718229	2.18377	0.512177	0.570825	2.11139	0.373288	0.537693	1.95852	0.332921	0.530053	1.92168	0.2267	0.369912	2.17787	0.204608	0.108442	2.00085	0.195804	-0.123311	1.88001	0.216844	-0.0750402	1.94808	0.340594	0.383707	2.12807	0.389915	-0.0118874	2.09993	0.308537	-0.224252	2.02924	0.359781	-0.171873	2.0454	173.126	173.126	173.126	149.473	149.473	149.473	29.4488	29.4488	29.4488	23.1147	23.1147	23.1147	111.988	111.988	111.988	90.0136	90.0136	90.0136	122.97	122.97	122.97	165.416	165.416	165.416
10.26	0.284722	0.43503	2.17156	0.305517	0.487202	2.22962	0.292291	0.829716	2.2877	0.209587	0.975492	2.30907	0.154097	0.704262	2.29539	0.131801	0.526458	2.38038	0.115445	0.329743	2.26421	0.0824043	0.276863	2.21157	0.394917	0.72111	2.18482	0.509748	0.563819	2.13569	0.389765	0.484447	1.97599	0.357741	0.465002	1.9393	0.226424	0.37265	2.17956	0.21383	0.0939258	2.01587	0.197672	-0.126278	1.87435	0.215609	-0.0735547	1.93539	0.338721	0.387156	2.12941	0.363943	0.00959848	2.04697	0.303628	-0.2191	1.98595	0.311527	-0.216131	1.94691	177.359	177.359	177.359	161.784	161.784	161.784	18.598	18.598	18.598	97.2254	97.2254	97.2254	124.099	124.099	124.099	98.7309	98.7309	98.7309	134.658	134.658	134.658	158.587	158.587	158.587
10.28	0.279504	0.432048	2.17098	0.298104	0.48213	2.22891	0.283987	0.816928	2.28663	0.211438	0.967312	2.29799	0.142153	0.682517	2.28636	0.118988	0.493358	2.34694	0.099474	0.316236	2.21305	0.0612374	0.260359	2.13504	0.390966	0.705885	2.1879	0.513353	0.513655	2.1564	0.4198	0.41025	1.99969	0.385607	0.374698	1.94968	0.220584	0.367272	2.17736	0.220026	0.0316337	1.99727	0.212233	-0.182696	1.85674	0.212172	-0.105504	1.90641	0.332147	0.380712	2.12745	0.333022	0.00365949	1.99056	0.311186	-0.230492	1.93431	0.328084	-0.217184	1.93124	174.701	174.701	174.701	171.656	171.656	171.656	1.84541	1.84541	1.84541	50.9135	50.9135	50.9135	125.44	125.44	125.44	106.078	106.078	106.078	137.25	137.25	137.25	153.06	153.06	153.06
10.3	0.271386	0.416191	2.16744	0.288619	0.464324	2.2259	0.27889	0.797386	2.28549	0.21668	0.953898	2.29213	0.130281	0.654735	2.27928	0.10769	0.453152	2.30375	0.0822708	0.305953	2.16712	0.0497948	0.260736	2.08454	0.386729	0.67861	2.19076	0.503795	0.468941	2.17588	0.449874	0.319262	2.02038	0.421489	0.266059	1.96256	0.211264	0.350555	2.16957	0.215496	-0.0102596	1.98616	0.21572	-0.213392	1.84515	0.210037	-0.13581	1.88687	0.325218	0.364119	2.12521	0.309782	-0.004093	1.94574	0.379671	-0.231281	1.91242	0.416141	-0.199347	1.9542	172.157	172.157	172.157	154.165	154.165	154.165	7.44493	7.44493	7.44493	66.6084	66.6084	66.6084	130.575	130.575	130.575	120.773	120.773	120.773	139.38	139.38	139.38	150.302	150.302	150.302
10.32	0.265315	0.400264	2.16535	0.281183	0.4474	2.22441	0.2733	0.777682	2.28456	0.224733	0.939443	2.2888	0.122203	0.634849	2.27435	0.099672	0.433405	2.27238	0.0631342	0.309831	2.11149	0.0288797	0.268517	2.00028	0.384722	0.654635	2.19279	0.499549	0.4325	2.19311	0.476526	0.250391	2.05458	0.461902	0.182878	1.99647	0.204448	0.335069	2.16405	0.207396	-0.0383693	1.98588	0.248999	-0.231565	1.83883	0.309894	-0.170863	1.89275	0.320724	0.345458	2.12543	0.30006	-0.00768284	1.92325	0.412313	-0.230104	1.91051	0.473723	-0.183198	1.9803	165.037	165.037	165.037	140.831	140.831	140.831	46.7735	46.7735	46.7735	80.1832	80.1832	80.1832	128.539	128.539	128.539	131.049	131.049	131.049	139.729	139.729	139.729	147.715	147.715	147.715
10.34	0.262401	0.392011	2.16477	0.277437	0.438924	2.22419	0.270689	0.768446	2.2845	0.228651	0.93185	2.28793	0.118582	0.62617	2.27195	0.0884672	0.428433	2.23649	0.0545	0.327681	2.0688	0.0133537	0.31195	1.9247	0.384113	0.643775	2.19467	0.500527	0.419142	2.20579	0.496741	0.240874	2.09881	0.481517	0.182527	2.0392	0.201136	0.327435	2.16143	0.224643	-0.0463769	2.01186	0.271508	-0.259501	1.90001	0.357501	-0.223581	1.93719	0.319054	0.335877	2.12689	0.291738	0.00457267	1.90353	0.418144	-0.222838	1.91155	0.487803	-0.173315	1.98843	170.359	170.359	170.359	132.252	132.252	132.252	71.5568	71.5568	71.5568	86.4743	86.4743	86.4743	131.816	131.816	131.816	136.842	136.842	136.842	141.474	141.474	141.474	146.234	146.234	146.234
10.36	0.261043	0.388432	2.16495	0.275313	0.435123	2.2246	0.269176	0.764019	2.2847	0.230443	0.928079	2.28913	0.116574	0.62144	2.26991	0.0835343	0.430977	2.21603	0.0414699	0.378536	1.9977	0.00730703	0.404816	1.87935	0.384787	0.639964	2.19999	0.514292	0.443466	2.24722	0.514262	0.265332	2.14142	0.503994	0.202122	2.08699	0.199405	0.32417	2.16023	0.204653	0.00331751	2.08391	0.284456	-0.198436	1.9523	0.301293	-0.18447	1.88846	0.319589	0.331692	2.13025	0.279941	0.0512719	1.89085	0.389024	-0.177492	1.90933	0.421349	-0.191843	1.89779	153.947	153.947	153.947	126.007	126.007	126.007	113.864	113.864	113.864	134.245	134.245	134.245	120.317	120.317	120.317	127.106	127.106	127.106	141.75	141.75	141.75	140.978	140.978	140.978
10.38	0.26131	0.394518	2.17051	0.272621	0.441355	2.23074	0.269313	0.767344	2.28765	0.23413	0.934717	2.29824	0.122233	0.640189	2.26172	0.0761156	0.453365	2.17274	0.031324	0.450872	1.95524	0.0166352	0.492803	1.87375	0.388464	0.650749	2.21458	0.523106	0.475207	2.2796	0.52774	0.294375	2.18475	0.513093	0.234142	2.12632	0.198956	0.335921	2.16308	0.201208	0.0319433	2.12752	0.286185	-0.186353	2.0334	0.276937	-0.172571	2.04604	0.322121	0.339768	2.14257	0.27489	0.0830994	1.8914	0.355689	-0.15207	1.88501	0.369502	-0.113526	1.87831	154.77	154.77	154.77	130.196	130.196	130.196	18.8664	18.8664	18.8664	40.0029	40.0029	40.0029	117.697	117.697	117.697	123.799	123.799	123.799	142.173	142.173	142.173	139.17	139.17	139.17
10.4	0.264102	0.410841	2.17982	0.271388	0.458826	2.24082	0.272042	0.788341	2.29541	0.238176	0.945798	2.30568	0.129688	0.664449	2.25556	0.0675487	0.482754	2.1452	0.0306084	0.531724	1.92949	0.0304791	0.575413	1.88517	0.393751	0.677693	2.23445	0.525956	0.516984	2.31337	0.534674	0.322192	2.21586	0.523623	0.262051	2.16703	0.201341	0.356267	2.1689	0.197687	0.0693775	2.17618	0.275317	-0.161536	2.10739	0.238375	-0.144587	2.1361	0.32624	0.357092	2.15708	0.274196	0.100906	1.89934	0.321227	-0.135169	1.86123	0.317253	-0.0778815	1.83492	154.294	154.294	154.294	139.322	139.322	139.322	45.9594	45.9594	45.9594	34.3576	34.3576	34.3576	110.265	110.265	110.265	120.687	120.687	120.687	146.821	146.821	146.821	138.106	138.106	138.106
10.42	0.265988	0.420611	2.18474	0.270973	0.469649	2.24623	0.274522	0.80989	2.30257	0.253662	0.968098	2.32263	0.137016	0.681218	2.25148	0.0489725	0.516127	2.1019	0.0389163	0.604469	1.90119	0.0477856	0.627051	1.9036	0.395691	0.694158	2.24422	0.526121	0.54547	2.33347	0.530448	0.355989	2.23007	0.52099	0.293299	2.18224	0.203397	0.368264	2.17199	0.196318	0.0838457	2.1944	0.262554	-0.15036	2.15119	0.237947	-0.163978	2.1062	0.32842	0.367613	2.16417	0.279478	0.113655	1.92544	0.300819	-0.124022	1.84771	0.302877	-0.0573315	1.82265	157.497	157.497	157.497	151.832	151.832	151.832	105.492	105.492	105.492	39.2148	39.2148	39.2148	108.084	108.084	108.084	114.609	114.609	114.609	151.28	151.28	151.28	136.233	136.233	136.233
10.44	0.267385	0.427087	2.18743	0.270965	0.476652	2.24921	0.275788	0.820992	2.30633	0.263581	0.98164	2.33239	0.141467	0.690479	2.24942	0.0414254	0.522349	2.11378	0.0488555	0.601511	1.94396	0.0561966	0.637112	1.91974	0.396689	0.703683	2.24944	0.525761	0.557573	2.34333	0.526864	0.37085	2.23409	0.516315	0.309532	2.18414	0.205341	0.376492	2.17364	0.195621	0.090407	2.19017	0.248891	-0.15142	2.14085	0.211579	-0.143322	2.16492	0.329665	0.374222	2.16779	0.2823	0.101137	1.95245	0.288659	-0.124589	1.83753	0.264908	-0.0636154	1.84101	159.588	159.588	159.588	165.475	165.475	165.475	63.2284	63.2284	63.2284	30.4449	30.4449	30.4449	101.607	101.607	101.607	111.517	111.517	111.517	157.657	157.657	157.657	135.42	135.42	135.42
10.46	0.268356	0.431327	2.1889	0.271107	0.481041	2.2509	0.27657	0.826947	2.30854	0.270285	0.98973	2.33824	0.143855	0.695659	2.24845	0.0389131	0.51694	2.12115	0.0485838	0.631373	1.92611	0.0550769	0.60679	1.93764	0.397331	0.709011	2.25253	0.524573	0.564344	2.34795	0.519272	0.379881	2.22918	0.505455	0.320738	2.1731	0.206593	0.381479	2.17442	0.18857	0.094125	2.16718	0.2153	-0.151364	2.0906	0.228476	-0.139794	1.99696	0.330448	0.378585	2.16963	0.282657	0.0910965	1.96627	0.280753	-0.129805	1.83263	0.251296	-0.0659457	1.84863	161.501	161.501	161.501	171.628	171.628	171.628	100.959	100.959	100.959	29.6139	29.6139	29.6139	93.5024	93.5024	93.5024	108.124	108.124	108.124	160.777	160.777	160.777	135.094	135.094	135.094
10.48	0.268868	0.433572	2.18951	0.271275	0.483372	2.25168	0.277149	0.830071	2.31004	0.273093	0.993712	2.34174	0.145216	0.697982	2.24953	0.0681554	0.497711	2.18798	0.0485753	0.515424	2.00147	0.0412726	0.517408	1.95046	0.397822	0.711674	2.25385	0.517551	0.54772	2.32841	0.503264	0.377649	2.20464	0.487266	0.322659	2.1429	0.207264	0.383866	2.17424	0.17329	0.0763534	2.12323	0.193255	-0.171288	2.05381	0.220378	-0.144039	1.96159	0.330677	0.380807	2.16946	0.282829	0.0829305	1.9728	0.271923	-0.140895	1.8336	0.233697	-0.0726605	1.85259	167.653	167.653	167.653	174.511	174.511	174.511	90.4334	90.4334	90.4334	34.4971	34.4971	34.4971	102.974	102.974	102.974	111.817	111.817	111.817	157.055	157.055	157.055	140.36	140.36	140.36
10.5	0.268636	0.428093	2.18518	0.273368	0.475986	2.24713	0.280236	0.813609	2.31005	0.2598	0.975195	2.34379	0.139338	0.676328	2.26389	0.0823492	0.488492	2.25232	0.0454619	0.440276	2.03146	0.0319883	0.42971	1.94291	0.399676	0.68915	2.24234	0.508282	0.505849	2.28313	0.476475	0.337177	2.13778	0.455547	0.273633	2.06165	0.206091	0.37422	2.16847	0.161037	0.0578216	2.08109	0.15835	-0.177799	1.97357	0.223258	-0.140568	1.88207	0.328784	0.369149	2.15777	0.282388	0.0733809	1.97254	0.262496	-0.152855	1.83466	0.232785	-0.0824788	1.85927	168.415	168.415	168.415	176.649	176.649	176.649	91.6688	91.6688	91.6688	28.5846	28.5846	28.5846	107.73	107.73	107.73	116.192	116.192	116.192	149.832	149.832	149.832	145.235	145.235	145.235
10.52	0.265461	0.410282	2.17845	0.274269	0.457286	2.2412	0.282724	0.79326	2.31178	0.2454	0.95144	2.33938	0.135593	0.651247	2.27398	0.104452	0.456191	2.3008	0.0530346	0.323786	2.10301	0.0212746	0.282856	1.99496	0.399033	0.656309	2.2289	0.500081	0.451578	2.22436	0.44927	0.302269	2.0669	0.428173	0.246903	1.98804	0.201758	0.349307	2.16472	0.148251	0.0135503	2.02055	0.195908	-0.186152	1.86823	0.250386	-0.122109	1.82558	0.323028	0.349919	2.14339	0.282492	0.0658861	1.97053	0.257658	-0.158728	1.83576	0.232876	-0.0882344	1.86387	156.322	156.322	156.322	178.423	178.423	178.423	81.1779	81.1779	81.1779	25.1995	25.1995	25.1995	117.114	117.114	117.114	120.917	120.917	120.917	138.965	138.965	138.965	152.742	152.742	152.742
10.54	0.261637	0.39332	2.17493	0.274343	0.440497	2.23821	0.284368	0.778305	2.31408	0.238595	0.936765	2.33661	0.133165	0.629911	2.28199	0.118959	0.415101	2.33548	0.0658214	0.227523	2.18805	0.0334971	0.177396	2.10064	0.397475	0.638099	2.22151	0.489184	0.420888	2.17307	0.412085	0.282881	1.98435	0.391287	0.253749	1.90563	0.197936	0.33097	2.1647	0.139604	-0.0357471	1.9611	0.208362	-0.226818	1.9974	0.23834	-0.169059	1.91226	0.317587	0.334906	2.13552	0.261409	0.0156266	1.96747	0.261893	-0.192983	1.8338	0.246505	-0.124966	1.87581	132.191	132.191	132.191	169.8	169.8	169.8	56.9212	56.9212	56.9212	10.8244	10.8244	10.8244	127.708	127.708	127.708	122.74	122.74	122.74	132.821	132.821	132.821	158.349	158.349	158.349
10.56	0.258961	0.383064	2.17414	0.274562	0.430527	2.2373	0.285244	0.769036	2.31551	0.234141	0.927684	2.33556	0.130792	0.616145	2.29056	0.124815	0.394051	2.35968	0.0816112	0.197078	2.2551	0.0513115	0.138491	2.18629	0.396519	0.62872	2.21745	0.490843	0.406172	2.11525	0.388155	0.304972	1.91357	0.370265	0.306449	1.87448	0.194728	0.318655	2.16756	0.14519	-0.0321753	1.95036	0.196608	-0.23713	2.00007	0.23799	-0.176834	1.92095	0.314019	0.325812	2.13192	0.26108	-0.000674642	1.97416	0.256884	-0.227922	1.88131	0.26098	-0.147731	1.91917	130.476	130.476	130.476	171.858	171.858	171.858	52.7283	52.7283	52.7283	3.47025	3.47025	3.47025	134.09	134.09	134.09	120.938	120.938	120.938	130.644	130.644	130.644	164.956	164.956	164.956
10.58	0.257024	0.377577	2.17498	0.274769	0.425345	2.23742	0.285755	0.763842	2.31641	0.231026	0.922263	2.33504	0.128946	0.609206	2.29925	0.131493	0.393245	2.39706	0.0934632	0.208413	2.3096	0.0677672	0.144392	2.25265	0.395849	0.623303	2.21483	0.505178	0.451887	2.10049	0.382076	0.370569	1.91613	0.343196	0.380874	1.86007	0.192147	0.311534	2.17344	0.144363	-0.022617	1.93771	0.192861	-0.241006	2.0142	0.234728	-0.180303	1.93238	0.311616	0.320865	2.13031	0.288415	-0.00682711	2.01896	0.24202	-0.236256	1.94415	0.280775	-0.156861	1.97598	122.728	122.728	122.728	172.917	172.917	172.917	47.8233	47.8233	47.8233	13.9631	13.9631	13.9631	129.351	129.351	129.351	113.045	113.045	113.045	126.725	126.725	126.725	175.166	175.166	175.166
10.6	0.254781	0.377448	2.17949	0.275326	0.424276	2.2399	0.286123	0.760769	2.31716	0.228799	0.919062	2.33474	0.126604	0.617444	2.31851	0.135092	0.41751	2.42783	0.10788	0.241066	2.36677	0.0874132	0.171846	2.31941	0.392497	0.625571	2.21196	0.488953	0.473531	2.08086	0.366646	0.440506	1.9168	0.320767	0.459369	1.86196	0.189991	0.310988	2.18258	0.14543	-0.0194431	1.93167	0.190146	-0.245356	2.01681	0.188454	-0.164946	1.96015	0.308406	0.321784	2.13255	0.313007	-0.0242174	2.06845	0.245475	-0.257066	2.009	0.288436	-0.166234	2.03063	120.043	120.043	120.043	163.126	163.126	163.126	17.2818	17.2818	17.2818	9.05307	9.05307	9.05307	131.258	131.258	131.258	108.61	108.61	108.61	124.148	124.148	124.148	173.326	173.326	173.326
10.62	0.253333	0.384372	2.18739	0.276714	0.431423	2.24634	0.2852	0.766558	2.32012	0.222893	0.923417	2.3359	0.126856	0.629848	2.32981	0.136357	0.458378	2.45164	0.113344	0.254641	2.38453	0.0963266	0.187758	2.35261	0.386909	0.656878	2.21182	0.477938	0.503188	2.07878	0.346701	0.508363	1.9154	0.291425	0.541474	1.86711	0.188874	0.317629	2.19658	0.147765	-0.0115021	1.93416	0.177777	-0.248417	1.96784	0.159676	-0.150115	1.95194	0.306678	0.32876	2.13643	0.328307	-0.0303316	2.10414	0.273555	-0.27111	2.08886	0.309421	-0.171409	2.09321	131.738	131.738	131.738	163.712	163.712	163.712	3.33437	3.33437	3.33437	7.0668	7.0668	7.0668	125.753	125.753	125.753	101.107	101.107	101.107	121.62	121.62	121.62	170.141	170.141	170.141
10.64	0.253563	0.398749	2.19601	0.278426	0.446619	2.25416	0.282672	0.780809	2.32427	0.216155	0.935762	2.3387	0.129535	0.644601	2.33527	0.138768	0.51443	2.47056	0.118368	0.285285	2.40142	0.100472	0.221399	2.39938	0.384787	0.690445	2.216	0.466236	0.531195	2.08258	0.333047	0.560185	1.93691	0.267114	0.61065	1.89556	0.189769	0.329719	2.20909	0.151098	0.00230688	1.94679	0.173214	-0.244269	1.93658	0.146196	-0.135816	1.93695	0.307441	0.344644	2.14089	0.33666	-0.0318303	2.1259	0.28448	-0.276302	2.12013	0.335347	-0.17593	2.13848	142.263	142.263	142.263	163.495	163.495	163.495	9.12355	9.12355	9.12355	16.752	16.752	16.752	116.693	116.693	116.693	95.1173	95.1173	95.1173	117.484	117.484	117.484	162.988	162.988	162.988
10.66	0.253922	0.408709	2.2011	0.279227	0.457887	2.25932	0.279163	0.803549	2.33296	0.206407	0.952908	2.34275	0.133263	0.658384	2.33609	0.138973	0.545683	2.47569	0.120301	0.309543	2.40428	0.0998408	0.248964	2.40269	0.382963	0.708111	2.21926	0.46095	0.544254	2.08607	0.329093	0.575273	1.95335	0.2652	0.615898	1.91292	0.190848	0.338607	2.21636	0.16162	0.0419732	1.97513	0.163368	-0.21068	1.90359	0.148047	-0.113405	1.92417	0.308103	0.356518	2.14353	0.341233	-0.033051	2.13701	0.291254	-0.279178	2.13733	0.340128	-0.17373	2.13835	156.233	156.233	156.233	163.629	163.629	163.629	9.22029	9.22029	9.22029	13.4012	13.4012	13.4012	111.863	111.863	111.863	93.1033	93.1033	93.1033	115.6	115.6	115.6	162.453	162.453	162.453
10.68	0.253692	0.415683	2.20425	0.27938	0.465419	2.2624	0.277462	0.813853	2.33691	0.199998	0.963052	2.34902	0.133516	0.677548	2.34257	0.13836	0.560179	2.47647	0.115532	0.327655	2.37995	0.0962548	0.266559	2.37999	0.381683	0.716881	2.22098	0.45843	0.551698	2.09642	0.331541	0.56839	1.97063	0.27663	0.585462	1.93703	0.191233	0.34504	2.22055	0.166793	0.0625499	1.99979	0.164901	-0.181671	1.88378	0.15206	-0.102103	1.91981	0.307838	0.364185	2.1452	0.34018	-0.03195	2.1281	0.297184	-0.276757	2.10776	0.316634	-0.170802	2.08969	166.936	166.936	166.936	165.233	165.233	165.233	8.82657	8.82657	8.82657	14.2059	14.2059	14.2059	108.458	108.458	108.458	94.5946	94.5946	94.5946	117.038	117.038	117.038	161.676	161.676	161.676
10.7	0.253379	0.419875	2.20603	0.279142	0.469845	2.2642	0.276518	0.818947	2.33888	0.197543	0.968395	2.35207	0.133509	0.684329	2.3443	0.128763	0.527044	2.44852	0.109396	0.320878	2.34135	0.0876546	0.24997	2.30349	0.380513	0.721806	2.22251	0.462512	0.547882	2.12787	0.352359	0.516915	1.99487	0.310462	0.520782	1.96312	0.191368	0.349417	2.22262	0.168567	0.0730697	2.01869	0.187305	-0.160641	1.89099	0.151002	-0.0971999	1.91701	0.307236	0.368701	2.1463	0.318381	0.0100464	2.0748	0.299843	-0.238882	2.04027	0.311434	-0.15376	2.05058	168.976	168.976	168.976	173.147	173.147	173.147	24.6283	24.6283	24.6283	3.61831	3.61831	3.61831	119.02	119.02	119.02	103.755	103.755	103.755	127.194	127.194	127.194	157.643	157.643	157.643
10.72	0.252834	0.422185	2.20699	0.278147	0.472088	2.2652	0.275681	0.820057	2.34016	0.19831	0.970046	2.35466	0.130842	0.683157	2.34277	0.116308	0.495683	2.41483	0.0988271	0.292076	2.27264	0.0696854	0.245334	2.24005	0.380076	0.707356	2.2287	0.47262	0.528324	2.16557	0.376712	0.455946	2.0111	0.338842	0.449422	1.97659	0.190372	0.352031	2.22178	0.16932	0.0790755	2.03145	0.210597	-0.145838	1.90103	0.150766	-0.0973238	1.91536	0.306388	0.371102	2.14708	0.31373	0.0203505	2.03384	0.290498	-0.218475	1.96129	0.300615	-0.142427	1.9901	166.491	166.491	166.491	173.466	173.466	173.466	42.3202	42.3202	42.3202	4.21716	4.21716	4.21716	124.198	124.198	124.198	109.557	109.557	109.557	134.153	134.153	134.153	156.92	156.92	156.92
10.74	0.249924	0.411051	2.20292	0.273601	0.459762	2.26248	0.276789	0.806243	2.34004	0.205416	0.95976	2.35749	0.122613	0.656185	2.33349	0.103101	0.446896	2.36802	0.0883474	0.267634	2.2249	0.0536484	0.224017	2.16004	0.377847	0.673158	2.23379	0.476449	0.503903	2.19789	0.401186	0.374958	2.01547	0.374562	0.342161	1.97628	0.18757	0.344207	2.21115	0.169412	0.0818859	2.03919	0.224195	-0.137993	1.90333	0.151485	-0.0989373	1.91462	0.302636	0.360075	2.14843	0.285687	0.00441046	1.9776	0.289885	-0.228609	1.87496	0.287191	-0.149031	1.92183	164.644	164.644	164.644	176.11	176.11	176.11	50.145	50.145	50.145	6.76515	6.76515	6.76515	132.158	132.158	132.158	116.508	116.508	116.508	138.214	138.214	138.214	157.017	157.017	157.017
10.76	0.247751	0.400359	2.20032	0.269692	0.44735	2.26085	0.276459	0.784271	2.33829	0.215192	0.943337	2.35924	0.117308	0.63319	2.32629	0.0936138	0.413197	2.32711	0.0705906	0.267138	2.17712	0.0307011	0.217552	2.07017	0.377722	0.643282	2.23603	0.482874	0.446097	2.21803	0.432429	0.284374	2.03868	0.410317	0.238895	1.97815	0.185288	0.334449	2.20396	0.167074	0.0756167	2.04808	0.215182	-0.146367	1.91334	0.146616	-0.104199	1.92109	0.300038	0.34846	2.15012	0.271219	-0.00620238	1.94963	0.317273	-0.23909	1.8857	0.287943	-0.151441	1.9064	166.053	166.053	166.053	159.551	159.551	159.551	50.0861	50.0861	50.0861	7.51145	7.51145	7.51145	134.309	134.309	134.309	122.617	122.617	122.617	139.538	139.538	139.538	153.125	153.125	153.125
10.78	0.246614	0.392288	2.19908	0.267418	0.438513	2.26029	0.276729	0.772134	2.33748	0.220684	0.933089	2.35977	0.114767	0.620289	2.32189	0.0876521	0.405461	2.29668	0.0520296	0.296144	2.13645	0.00990309	0.252211	1.99268	0.37783	0.629798	2.23718	0.487515	0.418778	2.22829	0.460418	0.241699	2.07316	0.448804	0.193113	2.01163	0.183912	0.327137	2.19992	0.165608	0.0522163	2.0722	0.183738	-0.175529	1.95691	0.195077	-0.129917	1.96311	0.298938	0.339447	2.15182	0.263769	0.00334748	1.91314	0.34167	-0.223944	1.89586	0.294918	-0.148966	1.89839	172.238	172.238	172.238	141.297	141.297	141.297	26.0712	26.0712	26.0712	13.2428	13.2428	13.2428	131.505	131.505	131.505	129.371	129.371	129.371	140.442	140.442	140.442	151.263	151.263	151.263
10.8	0.246197	0.387589	2.19878	0.266076	0.433423	2.26043	0.277008	0.765629	2.33727	0.223884	0.927243	2.35975	0.113782	0.614401	2.31894	0.0833209	0.407597	2.27407	0.0371163	0.330184	2.06055	-0.000208802	0.333906	1.94326	0.377995	0.622661	2.23822	0.501721	0.416358	2.25392	0.474452	0.249805	2.1066	0.461246	0.199413	2.03761	0.183261	0.323417	2.19764	0.171092	0.0299953	2.10901	0.225833	-0.168171	1.96347	0.294179	-0.138479	1.93691	0.299448	0.333318	2.15562	0.258872	0.0447889	1.8908	0.345768	-0.18541	1.89615	0.298374	-0.131972	1.89501	155.622	155.622	155.622	129.376	129.376	129.376	94.9602	94.9602	94.9602	20.8878	20.8878	20.8878	123.013	123.013	123.013	122.071	122.071	122.071	140.948	140.948	140.948	146.511	146.511	146.511
10.82	0.24708	0.384995	2.19896	0.265485	0.430773	2.26069	0.277123	0.762067	2.3372	0.227902	0.924019	2.35814	0.115597	0.615242	2.31269	0.0774124	0.422279	2.21869	0.0228822	0.405194	1.9915	0.00259729	0.430651	1.92601	0.380065	0.620272	2.2406	0.515825	0.437814	2.27963	0.490603	0.272677	2.14503	0.481036	0.215573	2.07964	0.18466	0.322644	2.19447	0.176915	0.0219437	2.14262	0.242978	-0.190469	2.04307	0.318111	-0.164222	1.97349	0.307054	0.329498	2.16564	0.257879	0.0647597	1.88391	0.343415	-0.169484	1.89111	0.300098	-0.121639	1.89181	157.094	157.094	157.094	125.01	125.01	125.01	104.189	104.189	104.189	22.2113	22.2113	22.2113	121.567	121.567	121.567	115.682	115.682	115.682	140.221	140.221	140.221	141.389	141.389	141.389
10.84	0.251755	0.38733	2.20052	0.266458	0.432501	2.26244	0.277834	0.765287	2.33768	0.237388	0.931418	2.35366	0.127447	0.639395	2.29774	0.0742756	0.437142	2.19414	0.0264496	0.479196	1.99358	0.0178292	0.516983	1.92637	0.392844	0.644297	2.25303	0.525225	0.476327	2.30883	0.506396	0.297524	2.17598	0.496447	0.240083	2.108	0.190006	0.33019	2.18945	0.18726	0.0277338	2.17356	0.255144	-0.197529	2.11537	0.306209	-0.1755	2.01316	0.316685	0.332253	2.17595	0.262176	0.0832864	1.89164	0.323306	-0.153009	1.87193	0.30679	-0.0975401	1.85367	159.753	159.753	159.753	130.808	130.808	130.808	99.0818	99.0818	99.0818	22.2244	22.2244	22.2244	107.559	107.559	107.559	114.039	114.039	114.039	143.597	143.597	143.597	138.168	138.168	138.168
10.86	0.259076	0.395551	2.2025	0.269811	0.441072	2.2649	0.279848	0.777338	2.3373	0.244363	0.944184	2.35134	0.13734	0.661925	2.28901	0.0633038	0.45854	2.17236	0.033131	0.550108	1.96583	0.0398227	0.584891	1.93898	0.401408	0.664978	2.26046	0.528505	0.508616	2.32814	0.511839	0.327939	2.19139	0.507144	0.2674	2.12477	0.19638	0.341511	2.185	0.195947	0.0364688	2.19136	0.263018	-0.194873	2.16001	0.303665	-0.178959	2.0427	0.326122	0.340849	2.18439	0.284264	0.110065	1.92736	0.306199	-0.126772	1.85783	0.298279	-0.1136	1.79007	161.644	161.644	161.644	146.149	146.149	146.149	95.1387	95.1387	95.1387	94.7245	94.7245	94.7245	97.8989	97.8989	97.8989	110.454	110.454	110.454	148.272	148.272	148.272	135.815	135.815	135.815
