Frame number	1449
First frame	1
Point frequency	50
Analog frequency	50

Time	Hip Center			Spine			Shoulder Center			Head			Left Shoulder			Left Elbow			Left Wrist			Left Hand			Right Shoulder			Right Elbow			Right Wrist			Right Hand			Left Hip			Left Knee			Left Ankle			Left Foot			Right Hip			Right Knee			Right Ankle			Right Foot			Left Knee Angle			Right Knee Angle			Left Foot Angle			Right Foot Angle			Left Elbow Angle			Right Elbow Angle			Left Shoulder Angle			Right Shoulder Angle		
s	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees
	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
0.56	0.111637	0.355425	2.90993	0.1206	0.419348	2.91225	0.104356	0.80629	2.91139	0.0622355	0.975277	2.89495	-0.0233604	0.659583	2.98101	-0.0453057	0.489516	3.08876	-0.00873553	0.389401	2.86896	-0.0252201	0.389664	2.80185	0.162397	0.639923	2.80427	0.273182	0.414659	2.76886	0.146801	0.252945	2.74759	0.09843	0.221838	2.71914	0.0720216	0.294886	2.941	0.0427591	-0.186278	2.88909	0.104697	-0.520913	2.93555	0.0413562	-0.569208	2.88304	0.151605	0.310366	2.86704	0.116946	-0.2106	2.86388	0.400071	-0.439645	2.95557	0.356586	-0.51926	2.92625	160.307	160.307	160.307	123.851	123.851	123.851	107.399	107.399	107.399	95.1842	95.1842	95.1842	81.3256	81.3256	81.3256	116.304	116.304	116.304	147.417	147.417	147.417	155.845	155.845	155.845
0.58	0.07544	0.370675	2.94684	0.0889897	0.43392	2.94501	0.103815	0.807214	2.91401	0.0683271	0.974202	2.90431	-0.0241069	0.654825	2.99617	-0.0406699	0.446117	3.05572	-0.108642	0.51782	3.07338	-0.142572	0.551253	3.11509	0.168869	0.628973	2.81281	0.30182	0.399346	2.78661	0.218063	0.202795	2.76998	0.198632	0.147019	2.75416	0.0146479	0.322181	2.99774	0.0962739	-0.142427	2.95331	0.199597	-0.466627	2.92789	0.113165	-0.509744	2.90073	0.121771	0.304185	2.89997	0.0596053	-0.200941	2.83843	0.246136	-0.490089	2.89953	0.155697	-0.5571	2.88986	172.235	172.235	172.235	136.847	136.847	136.847	99.6487	99.6487	99.6487	92.7811	92.7811	92.7811	54.1732	54.1732	54.1732	127.059	127.059	127.059	145.938	145.938	145.938	155.635	155.635	155.635
0.6	0.0544261	0.380636	2.96832	0.0716469	0.443473	2.96293	0.104967	0.803643	2.91788	0.0729921	0.973239	2.90985	-0.0249429	0.651065	3.00473	-0.0447327	0.446162	3.05034	-0.0628171	0.623166	3.10062	-0.0555861	0.67015	3.13759	0.172988	0.62419	2.81826	0.322602	0.397678	2.79869	0.260467	0.203776	2.77423	0.265516	0.138613	2.76944	-0.0162582	0.337372	3.02786	0.143502	-0.148566	3.0062	0.282072	-0.502633	2.99817	0.200208	-0.510849	2.94018	0.104208	0.304875	2.91986	0.00428342	-0.167122	2.8116	0.133551	-0.505584	2.85068	0.0442682	-0.542382	2.79892	176.602	176.602	176.602	142.321	142.321	142.321	77.9844	77.9844	77.9844	88.4078	88.4078	88.4078	30.4216	30.4216	30.4216	128.97	128.97	128.97	145.162	145.162	145.162	153.735	153.735	153.735
0.62	0.0468989	0.384508	2.97583	0.0647118	0.447804	2.96969	0.105735	0.803988	2.9193	0.0758071	0.972958	2.91268	-0.0256437	0.651872	3.0075	-0.0496631	0.447679	3.04213	-0.173254	0.456195	2.94048	-0.227089	0.437756	2.8831	0.176209	0.623253	2.82203	0.34332	0.408259	2.81085	0.287702	0.221972	2.77649	0.274893	0.162591	2.76852	-0.0268569	0.342517	3.03738	0.17104	-0.157234	3.04371	0.342923	-0.520004	3.05697	0.252439	-0.553877	3.01583	0.0968568	0.308216	2.92878	-0.0228282	-0.135875	2.79537	0.0242899	-0.518671	2.80035	-0.0623856	-0.541986	2.7357	176.059	176.059	176.059	152.397	152.397	152.397	84.8168	84.8168	84.8168	96.08	96.08	96.08	86.0691	86.0691	86.0691	125.364	125.364	125.364	144.53	144.53	144.53	150.987	150.987	150.987
0.64	0.0447732	0.391671	2.97575	0.0621463	0.456026	2.97025	0.107055	0.806281	2.92051	0.0777055	0.976015	2.90996	-0.0271367	0.653663	3.00536	-0.0547212	0.452477	3.03443	-0.203816	0.48788	2.92001	-0.235389	0.493035	2.8844	0.180825	0.62954	2.82562	0.356921	0.424048	2.81974	0.303265	0.241528	2.77915	0.289466	0.17924	2.77211	-0.0228253	0.350929	3.02094	0.177219	-0.15882	3.05311	0.375369	-0.521884	3.08841	0.296277	-0.576989	3.06157	0.0956537	0.317518	2.93155	-0.0232744	-0.11639	2.79423	-0.0530489	-0.509478	2.7593	-0.123662	-0.532432	2.69992	172.663	172.663	172.663	163.944	163.944	163.944	94.6777	94.6777	94.6777	110.537	110.537	110.537	80.706	80.706	80.706	122.506	122.506	122.506	144.705	144.705	144.705	149.534	149.534	149.534
0.66	0.0460551	0.402201	2.9731	0.062354	0.468138	2.96781	0.108774	0.810371	2.92038	0.0788527	0.982114	2.90522	-0.028986	0.656912	2.99943	-0.0590658	0.458005	3.02848	-0.23383	0.462765	2.85057	-0.261138	0.455988	2.8228	0.186418	0.644429	2.82716	0.363889	0.449223	2.82734	0.313094	0.268698	2.77984	0.295588	0.204743	2.77589	-0.0218215	0.359908	3.01396	0.157674	-0.131396	3.01743	0.39489	-0.505108	3.10844	0.334689	-0.577494	3.09015	0.0985643	0.336449	2.93497	-0.000364814	-0.0842546	2.81668	-0.0744014	-0.501822	2.74596	-0.149609	-0.528929	2.68617	163.377	163.377	163.377	173.388	173.388	173.388	104.848	104.848	104.848	119.471	119.471	119.471	89.0298	89.0298	89.0298	120.908	120.908	120.908	145.432	145.432	145.432	148.331	148.331	148.331
0.68	0.0483075	0.410669	2.96924	0.0635237	0.477297	2.96448	0.110955	0.814506	2.92018	0.0793729	0.986475	2.90251	-0.0301881	0.659396	2.9945	-0.0624495	0.463959	3.02465	-0.240513	0.44725	2.82937	-0.270892	0.441466	2.7989	0.189559	0.653435	2.82732	0.366376	0.460313	2.83051	0.305881	0.287868	2.7777	0.289662	0.224381	2.77481	-0.0183641	0.365247	3.00666	0.157886	-0.139246	3.03071	0.423676	-0.499692	3.13218	0.382871	-0.572432	3.11762	0.10025	0.347888	2.93494	0.00879391	-0.0700517	2.8257	-0.0631639	-0.495022	2.76122	-0.135329	-0.532226	2.70652	160.207	160.207	160.207	173.597	173.597	173.597	110.944	110.944	110.944	125.096	125.096	125.096	93.376	93.376	93.376	116.772	116.772	116.772	146.346	146.346	146.346	147.76	147.76	147.76
0.7	0.0507671	0.416599	2.96407	0.0649803	0.483333	2.96037	0.112634	0.817147	2.91992	0.0798185	0.988764	2.90099	-0.0309878	0.66098	2.99291	-0.0647554	0.468517	3.02237	-0.228778	0.427123	2.82259	-0.241882	0.420469	2.80309	0.191314	0.658488	2.82703	0.36393	0.465056	2.82859	0.289645	0.294791	2.77415	0.260949	0.235431	2.76673	-0.015201	0.368487	3.00035	0.122224	-0.119951	2.98445	0.394192	-0.449746	3.12318	0.391651	-0.561324	3.13342	0.101526	0.354869	2.93091	0.0177668	-0.0709152	2.83451	-0.0175539	-0.494306	2.80428	-0.0858809	-0.547417	2.7617	149.34	149.34	149.34	169.464	169.464	169.464	138.163	138.163	138.163	129.602	129.602	129.602	98.4711	98.4711	98.4711	113.519	113.519	113.519	146.695	146.695	146.695	148.331	148.331	148.331
0.72	0.0521745	0.419056	2.96048	0.0659095	0.485903	2.95708	0.114466	0.817223	2.91931	0.0804473	0.98951	2.89965	-0.0291307	0.659391	2.98938	-0.0649652	0.475509	3.02824	-0.114897	0.32911	2.9099	-0.169579	0.327733	2.84614	0.192269	0.660004	2.82547	0.338578	0.446102	2.80832	0.252735	0.276983	2.76669	0.233317	0.226645	2.7592	-0.0129832	0.369822	2.99638	0.0976166	-0.107571	2.94956	0.39014	-0.422577	3.13211	0.388217	-0.542075	3.15598	0.101586	0.357228	2.92724	0.021178	-0.0832712	2.84137	0.0177741	-0.504991	2.83336	-0.0485132	-0.558173	2.79698	139.257	139.257	139.257	166.153	166.153	166.153	136.719	136.719	136.719	126.047	126.047	126.047	130.321	130.321	130.321	118.844	118.844	118.844	149.15	149.15	149.15	154.464	154.464	154.464
0.74	0.0559106	0.409123	2.95164	0.0693546	0.475461	2.94829	0.119836	0.80479	2.91695	0.0836424	0.982244	2.89872	-0.0241441	0.651134	2.98087	-0.0651746	0.478056	3.03046	-0.053822	0.277867	2.95707	-0.108577	0.266837	2.89284	0.193433	0.648293	2.81861	0.314578	0.419947	2.78878	0.20072	0.256202	2.75428	0.16436	0.207756	2.74141	-0.00870885	0.362543	2.99011	0.089722	-0.104928	2.92839	0.352775	-0.404573	3.14065	0.340531	-0.529184	3.16619	0.102893	0.343166	2.91561	0.0199941	-0.10316	2.85354	0.0772803	-0.515992	2.87733	0.0225213	-0.567919	2.84084	134.633	134.633	134.633	158.553	158.553	158.553	133.232	133.232	133.232	119.875	119.875	119.875	140.771	140.771	140.771	117.878	117.878	117.878	151.383	151.383	151.383	156.81	156.81	156.81
0.76	0.0596446	0.388231	2.94137	0.0724631	0.454749	2.93802	0.122816	0.786904	2.91319	0.086075	0.974738	2.89829	-0.0153787	0.640273	2.97124	-0.0637825	0.479078	3.03243	-0.00831774	0.248917	2.99559	-0.0470618	0.190301	2.95821	0.19277	0.632447	2.81276	0.282727	0.387536	2.77121	0.151711	0.236968	2.73913	0.0949646	0.201518	2.7095	-0.00224749	0.345017	2.98405	0.0861659	-0.10627	2.91323	0.286071	-0.431521	3.12635	0.267928	-0.541183	3.14831	0.10296	0.31919	2.90138	0.0159385	-0.12682	2.87425	0.153221	-0.524154	2.93001	0.0973977	-0.572098	2.88763	137.24	137.24	137.24	148.024	148.024	148.024	137.839	137.839	137.839	104.511	104.511	104.511	138.55	138.55	138.55	119.652	119.652	119.652	154.444	154.444	154.444	158.058	158.058	158.058
0.78	0.0646369	0.36754	2.93077	0.0760667	0.43588	2.92841	0.123907	0.774633	2.91042	0.0920806	0.964082	2.90005	-0.00928493	0.632307	2.96568	-0.0613537	0.478637	3.03463	0.011822	0.234356	3.01241	-0.0121177	0.152787	3.00121	0.191075	0.619606	2.80833	0.264848	0.373705	2.76253	0.123045	0.231278	2.73294	0.0608608	0.212716	2.6914	0.00504037	0.327941	2.97075	-0.026407	-0.0770746	2.90834	0.199153	-0.419286	3.06978	0.147009	-0.514828	3.02434	0.106241	0.303477	2.89346	0.0167261	-0.137588	2.88506	0.220053	-0.52054	2.97842	0.173669	-0.573608	2.93669	132.122	132.122	132.122	138.672	138.672	138.672	105.172	105.172	105.172	101.102	101.102	101.102	135.517	135.517	135.517	119.289	119.289	119.289	155.944	155.944	155.944	158.064	158.064	158.064
0.8	0.0823579	0.348075	2.90725	0.0870382	0.420236	2.91354	0.124432	0.767897	2.90891	0.0951236	0.95837	2.90083	-0.00646495	0.628716	2.963	-0.0586908	0.477684	3.03674	0.0235052	0.228015	3.02383	0.0042488	0.135243	3.02078	0.190033	0.612779	2.80593	0.234902	0.369295	2.75477	0.0700255	0.257127	2.70997	0.00990568	0.239801	2.66796	0.0325322	0.30308	2.94102	-0.0789058	-0.0748371	2.89355	0.116547	-0.447259	3.01712	0.0680392	-0.535728	2.99434	0.12599	0.288614	2.86499	0.0289821	-0.156603	2.91045	0.243177	-0.520481	2.99936	0.191384	-0.573906	2.95675	130.55	130.55	130.55	137.323	137.323	137.323	117.094	117.094	117.094	97.0773	97.0773	97.0773	134.499	134.499	134.499	115.451	115.451	115.451	155.673	155.673	155.673	157.119	157.119	157.119
0.82	0.105435	0.335877	2.89606	0.107448	0.405525	2.90343	0.122024	0.73545	2.90592	0.0967154	0.955446	2.90116	-0.00214086	0.613154	2.96121	-0.0521099	0.461666	3.04053	0.0240854	0.391188	2.87633	0.0413158	0.355731	2.83925	0.188699	0.609239	2.80441	0.211409	0.378767	2.74916	0.0271643	0.307306	2.68729	-0.0437218	0.303205	2.63653	0.0796949	0.280741	2.92523	-0.085193	-0.0823572	2.89508	0.0450331	-0.496734	2.97151	-0.0387725	-0.55975	2.94802	0.139096	0.282549	2.8554	0.105577	-0.20569	2.95507	0.269615	-0.524916	3.01853	0.207906	-0.574753	2.96745	135.91	135.91	135.91	149.402	149.402	149.402	106.429	106.429	106.429	94.244	94.244	94.244	79.754	79.754	79.754	108.574	108.574	108.574	153.366	153.366	153.366	150.264	150.264	150.264
0.84	0.113742	0.330732	2.89261	0.115097	0.398641	2.90028	0.11465	0.68303	2.90592	0.103963	0.920596	2.9085	-0.00203844	0.563521	2.96258	-0.0480572	0.409178	3.04631	0.0350484	0.378357	2.86401	0.0443577	0.346827	2.71117	0.179492	0.615758	2.8027	0.178709	0.40622	2.73511	-0.0126308	0.363336	2.66174	-0.0957451	0.370476	2.62009	0.0955583	0.272185	2.92231	-0.066245	-0.12192	2.90667	0.0120526	-0.523909	2.94209	-0.0877406	-0.560726	2.90953	0.144188	0.279075	2.85283	0.178128	-0.198303	2.98041	0.333568	-0.515584	3.03051	0.276793	-0.568969	2.99702	145.952	145.952	145.952	157.365	157.365	157.365	97.3288	97.3288	97.3288	102.275	102.275	102.275	67.0773	67.0773	67.0773	107.804	107.804	107.804	153.128	153.128	153.128	133.297	133.297	133.297
0.86	0.11833	0.332717	2.89598	0.119592	0.395293	2.89982	0.111561	0.662384	2.90661	0.105001	0.907491	2.91167	-0.0020812	0.542336	2.96372	-0.0463969	0.387415	3.04918	0.0346343	0.395019	2.84105	0.0563477	0.379646	2.6441	0.170954	0.625886	2.80132	0.163814	0.424254	2.72845	-0.0333689	0.411657	2.65338	-0.0985942	0.420477	2.6294	0.103515	0.270236	2.92448	-0.0627101	-0.138079	2.91089	-0.0571417	-0.527565	2.88769	-0.151472	-0.555619	2.83796	0.143522	0.286286	2.86316	0.226433	-0.162398	2.99033	0.394593	-0.506292	3.04094	0.334011	-0.558593	3.01547	156.995	156.995	156.995	162.754	162.754	162.754	105.578	105.578	105.578	101.58	101.58	101.58	56.4024	56.4024	56.4024	101.988	101.988	101.988	153.366	153.366	153.366	122.633	122.633	122.633
0.88	0.117894	0.33998	2.90281	0.120861	0.396956	2.90319	0.108176	0.661994	2.9102	0.100004	0.907806	2.91408	-0.00230823	0.534183	2.96486	-0.0456371	0.379045	3.05112	0.0319871	0.409692	2.82893	0.054991	0.396864	2.61486	0.163358	0.637749	2.8006	0.15999	0.437839	2.72501	-0.0277602	0.430477	2.65645	-0.107223	0.438842	2.63002	0.0996481	0.280512	2.93138	-0.0434432	-0.149489	2.91984	-0.0998963	-0.517545	2.85273	-0.158057	-0.553807	2.81805	0.139589	0.29729	2.87548	0.241097	-0.122923	2.98485	0.428195	-0.497118	3.04806	0.396877	-0.561228	3.02768	166.986	166.986	166.986	166.097	166.097	166.097	130.713	130.713	130.713	122.441	122.441	122.441	51.0149	51.0149	51.0149	99.8132	99.8132	99.8132	154.692	154.692	154.692	118.961	118.961	118.961
0.9	0.11385	0.348826	2.90971	0.118697	0.402382	2.90856	0.105687	0.668485	2.9139	0.0927843	0.912595	2.91642	-0.00322675	0.530642	2.96685	-0.0456279	0.374893	3.05309	0.0280901	0.418999	2.82351	0.0459738	0.402878	2.61356	0.157868	0.646582	2.80069	0.164063	0.448985	2.72542	-0.0193724	0.441131	2.66173	-0.100327	0.446461	2.63756	0.0907463	0.29183	2.93887	-0.0295176	-0.157355	2.92626	-0.0943339	-0.508559	2.85426	-0.149707	-0.549865	2.81486	0.135648	0.30486	2.88268	0.246421	-0.105635	2.98156	0.447985	-0.490341	3.05133	0.425372	-0.559655	3.0329	169.178	169.178	169.178	167.066	167.066	167.066	136.259	136.259	136.259	129.008	129.008	129.008	48.3831	48.3831	48.3831	97.2801	97.2801	97.2801	155.903	155.903	155.903	119.472	119.472	119.472
0.92	0.106632	0.355562	2.91688	0.113267	0.40764	2.91517	0.104113	0.675908	2.91709	0.0859588	0.917084	2.91758	-0.00463391	0.530384	2.9694	-0.046285	0.374018	3.05503	0.0223064	0.42296	2.82481	0.0384197	0.405492	2.61521	0.154735	0.651568	2.80104	0.18049	0.455277	2.73216	-8.3812e-05	0.435379	2.67754	-0.0824226	0.437892	2.65204	0.0755542	0.299782	2.94815	-0.0173264	-0.159851	2.93021	-0.0377522	-0.512337	2.88317	-0.123648	-0.549435	2.82587	0.130679	0.309589	2.88852	0.226813	-0.0900919	2.96046	0.458999	-0.479697	3.04975	0.442726	-0.556485	3.03532	170.287	170.287	170.287	162.982	162.982	162.982	116.645	116.645	116.645	132.346	132.346	132.346	47.67	47.67	47.67	94.3517	94.3517	94.3517	156.597	156.597	156.597	121.386	121.386	121.386
0.94	0.0942301	0.355067	2.92543	0.102947	0.407344	2.92364	0.102408	0.677853	2.9197	0.0822005	0.917929	2.9188	-0.00663748	0.530044	2.97231	-0.0476329	0.373225	3.05708	0.0137125	0.418326	2.83372	0.0258294	0.392584	2.63974	0.152574	0.654249	2.80219	0.206016	0.450323	2.74733	0.0400162	0.378693	2.70517	-0.0431889	0.375143	2.67947	0.0544398	0.297722	2.95764	0.0215919	-0.157924	2.92908	0.0114304	-0.500214	2.91368	-0.0662778	-0.560452	2.89353	0.121902	0.308047	2.89582	0.200856	-0.0847517	2.94701	0.454421	-0.460472	3.03663	0.443635	-0.544256	3.02441	177.381	177.381	177.381	157.314	157.314	157.314	129.145	129.145	129.145	134.513	134.513	134.513	48.6411	48.6411	48.6411	101.481	101.481	101.481	156.742	156.742	156.742	119.51	119.51	119.51
0.96	0.0870372	0.356738	2.92869	0.095235	0.412956	2.92778	0.102377	0.737365	2.927	0.0773872	0.952877	2.91684	-0.0174213	0.592066	2.98599	-0.0580889	0.433684	3.06703	0.00173858	0.445516	2.85139	0.0136762	0.420527	2.66869	0.155426	0.645772	2.81034	0.234022	0.433043	2.76602	0.0898871	0.313473	2.73797	0.0531577	0.31765	2.71757	0.0308759	0.304245	2.96582	0.0326885	-0.156859	2.93028	0.0727178	-0.500082	2.95038	-0.0179252	-0.555889	2.92716	0.119836	0.308017	2.8942	0.1754	-0.0917122	2.93589	0.421225	-0.447112	3.00243	0.38193	-0.530872	2.98298	169.946	169.946	169.946	153.314	153.314	153.314	113.536	113.536	113.536	117.074	117.074	117.074	57.8174	57.8174	57.8174	110.538	110.538	110.538	155.094	155.094	155.094	142.362	142.362	142.362
0.98	0.0857865	0.356279	2.92744	0.0933004	0.41476	2.92915	0.102815	0.77088	2.93132	0.0755612	0.960745	2.91629	-0.023175	0.630511	2.99542	-0.0621111	0.459011	3.07188	-0.00425444	0.459999	2.86193	0.00822081	0.434495	2.68427	0.159411	0.631276	2.81985	0.263067	0.412017	2.78534	0.137445	0.244157	2.763	0.100209	0.228102	2.74532	0.0318497	0.300061	2.9613	0.00168392	-0.169741	2.93393	0.160462	-0.504151	2.99152	0.0824319	-0.559214	2.97877	0.126385	0.303629	2.88244	0.096524	-0.14055	2.89973	0.309492	-0.466963	2.97105	0.318889	-0.545663	2.9567	148.567	148.567	148.567	142.402	142.402	142.402	98.428	98.428	98.428	146.674	146.674	146.674	63.7457	63.7457	63.7457	118.384	118.384	118.384	152.481	152.481	152.481	151.444	151.444	151.444
1	0.0861216	0.356052	2.9255	0.0930577	0.41675	2.9297	0.102838	0.783038	2.93308	0.0748484	0.965571	2.91653	-0.0283856	0.649798	3.01253	-0.0663195	0.476421	3.08293	-0.0105625	0.472595	2.88128	0.00301136	0.446356	2.70718	0.162267	0.622273	2.8254	0.280461	0.398819	2.79557	0.193169	0.198666	2.78247	0.150369	0.148666	2.76581	0.0337748	0.297679	2.959	-0.00753142	-0.17417	2.93617	0.181286	-0.487569	3.03027	0.0851432	-0.542828	3.02362	0.131854	0.301134	2.87473	0.0503268	-0.160304	2.87378	0.257555	-0.469849	2.94843	0.218132	-0.542704	2.93079	140.347	140.347	140.347	134.996	134.996	134.996	88.0053	88.0053	88.0053	113.959	113.959	113.959	66.9436	66.9436	66.9436	128.679	128.679	128.679	150.221	150.221	150.221	153.624	153.624	153.624
1.02	0.0879217	0.357112	2.92263	0.0948184	0.419722	2.92917	0.102719	0.790717	2.93402	0.0743819	0.968774	2.91678	-0.0308235	0.658509	3.01919	-0.0661559	0.480773	3.08791	-0.0116611	0.474054	2.88925	0.00261778	0.44708	2.71711	0.16432	0.617793	2.82874	0.294051	0.393251	2.80228	0.213208	0.200504	2.7835	0.190691	0.160796	2.76568	0.0365706	0.296612	2.95688	0.101387	-0.13388	3.02023	0.265898	-0.475791	3.04159	0.165046	-0.522068	3.0454	0.137159	0.301095	2.86905	0.0106267	-0.152787	2.84077	0.18107	-0.488373	2.914	0.108868	-0.537148	2.87045	162.226	162.226	162.226	135.31	135.31	135.31	89.067	89.067	89.067	91.3392	91.3392	91.3392	68.8971	68.8971	68.8971	127.484	127.484	127.484	148.434	148.434	148.434	154.063	154.063	154.063
1.04	0.0908691	0.359353	2.91973	0.0986349	0.424366	2.92834	0.102779	0.795888	2.93431	0.0740677	0.970675	2.91705	-0.0324985	0.662075	3.02128	-0.0678703	0.484126	3.08594	-0.0127182	0.475235	2.89207	0.00247899	0.447376	2.7198	0.167552	0.617629	2.83188	0.312471	0.398215	2.80956	0.245469	0.211687	2.79135	0.221107	0.155169	2.77633	0.0399848	0.296446	2.95494	0.142451	-0.142244	3.0527	0.320316	-0.509992	3.08052	0.243033	-0.540049	3.05765	0.142358	0.303158	2.86547	-0.00569017	-0.147341	2.82616	0.0827733	-0.502516	2.85586	-0.00637934	-0.539185	2.79048	164.946	164.946	164.946	146.518	146.518	146.518	84.5768	84.5768	84.5768	94.2846	94.2846	94.2846	70.6057	70.6057	70.6057	127.019	127.019	127.019	148.127	148.127	148.127	153.227	153.227	153.227
1.06	0.096667	0.366225	2.91619	0.105915	0.434496	2.92695	0.102934	0.800574	2.93407	0.073575	0.972496	2.91703	-0.0342338	0.666597	3.02223	-0.0688362	0.48805	3.07575	-0.0137529	0.47499	2.88956	0.00238255	0.446561	2.71543	0.171957	0.623246	2.83388	0.337997	0.42534	2.82395	0.273801	0.241025	2.79469	0.259877	0.179418	2.77673	0.0462433	0.300557	2.95159	0.173624	-0.143202	3.07561	0.3796	-0.524266	3.11898	0.29338	-0.556127	3.07537	0.150386	0.312036	2.86439	-0.0161479	-0.127769	2.81206	-0.00144683	-0.509365	2.80884	-0.0681279	-0.537765	2.74969	164.681	164.681	164.681	156.366	156.366	156.366	80.2376	80.2376	80.2376	106.333	106.333	106.333	75.0172	75.0172	75.0172	120.778	120.778	120.778	146.559	146.559	146.559	148.791	148.791	148.791
1.08	0.101378	0.374617	2.91268	0.111399	0.444386	2.92539	0.103169	0.804415	2.93318	0.0726236	0.974433	2.91644	-0.0363789	0.670547	3.01977	-0.0695139	0.489611	3.066	-0.146149	0.421161	2.903	-0.205887	0.403101	2.82378	0.176269	0.633157	2.83428	0.348986	0.439262	2.83024	0.287264	0.260851	2.79782	0.274741	0.196765	2.77813	0.0510389	0.307159	2.94739	0.184523	-0.143762	3.08266	0.405093	-0.526326	3.13868	0.359932	-0.579889	3.11123	0.156085	0.321815	2.86412	-0.0176899	-0.114925	2.80696	-0.0646742	-0.500609	2.76472	-0.14782	-0.526276	2.69634	164.14	164.14	164.14	165.328	165.328	165.328	105.572	105.572	105.572	112.704	112.704	112.704	101.664	101.664	101.664	118.93	118.93	118.93	144.827	144.827	144.827	147.601	147.601	147.601
1.1	0.104688	0.381573	2.9097	0.115418	0.452427	2.92391	0.104998	0.811408	2.93069	0.0711905	0.97684	2.91504	-0.0383432	0.673365	3.01505	-0.0698741	0.490014	3.05888	-0.189945	0.412306	2.90399	-0.235065	0.414179	2.86351	0.180026	0.643941	2.83393	0.356172	0.45945	2.8353	0.29065	0.287491	2.7975	0.279899	0.226961	2.77626	0.0543156	0.314377	2.94233	0.150705	-0.119303	3.02045	0.396104	-0.482464	3.14108	0.395417	-0.578428	3.13166	0.159741	0.329659	2.86418	-0.0136405	-0.105714	2.80718	-0.0793851	-0.499375	2.75513	-0.152774	-0.524366	2.69321	158.335	158.335	158.335	167.853	167.853	167.853	139.93	139.93	139.93	116.608	116.608	116.608	106.206	106.206	106.206	114.842	114.842	114.842	144.246	144.246	144.246	146.21	146.21	146.21
1.12	0.10679	0.386614	2.90701	0.117935	0.457614	2.92266	0.106385	0.815807	2.9287	0.0699533	0.978774	2.91355	-0.0391656	0.675994	3.00377	-0.0697101	0.489866	3.05317	-0.215025	0.403616	2.90473	-0.248983	0.416584	2.8794	0.18228	0.650903	2.83334	0.359383	0.468876	2.83756	0.290293	0.300581	2.79631	0.278352	0.241126	2.77455	0.0562057	0.319423	2.93837	0.123345	-0.116253	2.98298	0.393563	-0.444814	3.14548	0.405813	-0.559645	3.14603	0.161786	0.335082	2.86356	-0.00653265	-0.0995555	2.81223	-0.0599707	-0.498387	2.77791	-0.139648	-0.526519	2.70806	146.647	146.647	146.647	166.453	166.453	166.453	141.451	141.451	141.451	113.812	113.812	113.812	107.461	107.461	107.461	112.62	112.62	112.62	144.492	144.492	144.492	145.759	145.759	145.759
1.14	0.108519	0.390328	2.90456	0.119933	0.461051	2.92155	0.107589	0.81772	2.92689	0.0695531	0.980258	2.9119	-0.0395608	0.676262	2.99783	-0.0696149	0.489424	3.04972	-0.212626	0.376285	2.91072	-0.268061	0.380204	2.88984	0.183851	0.654374	2.8322	0.356232	0.468628	2.83515	0.276126	0.300019	2.78902	0.261729	0.239712	2.77062	0.0577252	0.323327	2.9351	0.0987933	-0.111923	2.95169	0.389108	-0.413243	3.14965	0.416276	-0.542162	3.15961	0.163386	0.338359	2.86254	0.000598432	-0.10502	2.82158	-0.0162426	-0.501622	2.81083	-0.0848375	-0.551527	2.77164	136.278	136.278	136.278	161.978	161.978	161.978	142.782	142.782	142.782	125.163	125.163	125.163	113.895	113.895	113.895	110.887	110.887	110.887	144.529	144.529	144.529	146.856	146.856	146.856
1.16	0.110122	0.392333	2.90253	0.122092	0.462784	2.92025	0.110009	0.813598	2.92317	0.0699568	0.980315	2.91046	-0.0366863	0.659876	2.99226	-0.068671	0.483945	3.0478	-0.198491	0.351518	2.9126	-0.256765	0.347691	2.88127	0.184895	0.654593	2.82947	0.332575	0.442599	2.81079	0.247181	0.273597	2.77438	0.223582	0.234836	2.75907	0.0592351	0.325453	2.93307	0.0845795	-0.105152	2.94184	0.367423	-0.38956	3.14943	0.389662	-0.515632	3.18209	0.165185	0.338529	2.85963	0.00519124	-0.109551	2.82796	0.0185314	-0.505404	2.83605	-0.0522706	-0.570259	2.84068	132.426	132.426	132.426	157.866	157.866	157.866	145.077	145.077	145.077	130.567	130.567	130.567	117.65	117.65	117.65	118.584	118.584	118.584	148.245	148.245	148.245	154.374	154.374	154.374
