Frame number	352
First frame	1
Point frequency	50
Analog frequency	50

Time	Hip Center			Spine			Shoulder Center			Head			Left Shoulder			Left Elbow			Left Wrist			Left Hand			Right Shoulder			Right Elbow			Right Wrist			Right Hand			Left Hip			Left Knee			Left Ankle			Left Foot			Right Hip			Right Knee			Right Ankle			Right Foot			Left Knee Angle			Right Knee Angle			Left Foot Angle			Right Foot Angle			Left Elbow Angle			Right Elbow Angle			Left Shoulder Angle			Right Shoulder Angle		
5.48	0.292769	0.405381	2.14138	0.288241	0.464452	2.14765	0.243682	0.760984	2.12559	0.214844	0.889119	2.1002	0.114185	0.647272	2.13809	0.00930997	0.524247	2.13918	-0.0760068	0.405711	2.07855	-0.119683	0.356237	2.02814	0.375003	0.663812	2.08067	0.507051	0.58153	2.02288	0.544002	0.437314	1.96926	0.554678	0.392575	1.94195	0.232566	0.337198	2.1509	0.258341	0.0422531	2.19437	0.313618	-0.123027	2.16767	0.32736	-0.146798	2.08968	0.36391	0.356308	2.13588	0.340407	0.0920481	1.97514	0.365915	-0.114269	1.85807	0.375887	-0.0911332	1.81686	158.275	158.275	158.275	169.374	169.374	169.374	117.676	117.676	117.676	91.5205	91.5205	91.5205	156.615	156.615	156.615	139.078	139.078	139.078	170.924	170.924	170.924	173.37	173.37	173.37
5.5	0.291468	0.409457	2.14253	0.286609	0.468711	2.14704	0.24333	0.765925	2.12133	0.214404	0.894295	2.09794	0.112952	0.651467	2.13374	0.00731676	0.530331	2.13328	-0.0766728	0.409684	2.07581	-0.118592	0.358789	2.02925	0.372133	0.672506	2.07933	0.502815	0.591752	2.01911	0.541932	0.446286	1.97008	0.553236	0.4008	1.94064	0.231762	0.342343	2.15216	0.257357	0.0514459	2.194	0.305018	-0.119282	2.15333	0.310437	-0.157367	2.07179	0.362975	0.361682	2.13832	0.340804	0.108877	2.00879	0.361981	-0.0952452	1.86561	0.354587	-0.104861	1.79809	156.456	156.456	156.456	167.778	167.778	167.778	127.919	127.919	127.919	131.944	131.944	131.944	157.95	157.95	157.95	139.283	139.283	139.283	171.27	171.27	171.27	172.253	172.253	172.253
5.52	0.290789	0.411971	2.14281	0.285623	0.471613	2.14598	0.243012	0.769447	2.11813	0.212636	0.898392	2.09649	0.112176	0.654385	2.13076	0.00630741	0.533832	2.12965	-0.0771269	0.412646	2.07355	-0.117811	0.360704	2.02996	0.370155	0.677207	2.07807	0.500273	0.597787	2.01681	0.540742	0.452239	1.97037	0.552469	0.406182	1.93995	0.231643	0.345654	2.15245	0.249558	0.0611265	2.14698	0.288531	-0.123441	2.07332	0.286159	-0.162884	2.0009	0.362523	0.364777	2.13909	0.341287	0.11496	2.02398	0.356841	-0.0840158	1.87337	0.341994	-0.110921	1.79274	158.202	158.202	158.202	165.275	165.275	165.275	138.55	138.55	138.55	143.159	143.159	143.159	158.493	158.493	158.493	139.249	139.249	139.249	171.338	171.338	171.338	171.269	171.269	171.269
5.54	0.290594	0.412461	2.1411	0.285	0.472437	2.14338	0.24271	0.771042	2.11617	0.211575	0.900661	2.0951	0.111772	0.655745	2.12894	0.00582747	0.535595	2.12773	-0.0772954	0.414183	2.07234	-0.117251	0.36199	2.03047	0.368972	0.679142	2.07697	0.499025	0.600842	2.0156	0.540849	0.45555	1.97134	0.55255	0.408525	1.94041	0.23226	0.346453	2.1504	0.239248	0.0591895	2.10723	0.286404	-0.113971	1.98773	0.316998	-0.14953	1.90704	0.362657	0.365122	2.13616	0.340222	0.0983254	2.02303	0.350136	-0.0833257	1.87802	0.329098	-0.121425	1.79121	151.83	151.83	151.83	162.946	162.946	162.946	148.961	148.961	148.961	148.684	148.684	148.684	158.674	158.674	158.674	139.217	139.217	139.217	171.426	171.426	171.426	170.765	170.765	170.765
5.56	0.29045	0.408092	2.13479	0.284404	0.468812	2.13708	0.242583	0.770775	2.11456	0.18244	0.889037	2.10243	0.111611	0.65484	2.12758	0.00645467	0.534382	2.12742	-0.0774788	0.414636	2.07189	-0.116953	0.362631	2.03086	0.367953	0.67738	2.07441	0.498697	0.601548	2.01497	0.545388	0.454769	1.97921	0.555607	0.407272	1.94817	0.233032	0.342754	2.14414	0.239539	0.042474	2.04052	0.273342	-0.135331	1.91471	0.335273	-0.141968	1.85786	0.362448	0.357233	2.1246	0.338815	0.082075	2.01677	0.332279	-0.0961611	1.88644	0.340821	-0.143821	1.81944	162.113	162.113	162.113	164.97	164.97	164.97	124.118	124.118	124.118	160.108	160.108	160.108	158.426	158.426	158.426	138.928	138.928	138.928	171.47	171.47	171.47	170.568	170.568	170.568
5.58	0.29006	0.395335	2.12467	0.283725	0.456509	2.12773	0.24222	0.760923	2.11307	0.174336	0.880272	2.10741	0.111052	0.649947	2.12766	0.00849695	0.527799	2.13028	-0.077839	0.412567	2.07293	-0.117645	0.361692	2.03066	0.367989	0.667218	2.06931	0.501443	0.593872	2.01575	0.54868	0.451519	1.98321	0.562528	0.400943	1.96119	0.232763	0.327486	2.13114	0.228392	0.0278264	1.99798	0.263287	-0.148757	1.87785	0.334609	-0.139066	1.86078	0.362636	0.342879	2.11251	0.33792	0.0473894	1.99927	0.305955	-0.164107	1.89708	0.331347	-0.216376	1.84458	165.664	165.664	165.664	174.189	174.189	174.189	100.174	100.174	100.174	147.219	147.219	147.219	157.127	157.127	157.127	138.266	138.266	138.266	169.508	169.508	169.508	171.575	171.575	171.575
5.6	0.289729	0.387616	2.11864	0.283288	0.448717	2.12214	0.241898	0.751882	2.112	0.169826	0.873543	2.11058	0.110442	0.643609	2.12841	0.0104635	0.519876	2.13446	-0.0782475	0.408521	2.07523	-0.118512	0.360244	2.03054	0.368396	0.659501	2.06567	0.504105	0.586799	2.01673	0.551489	0.447832	1.9863	0.567302	0.395724	1.97013	0.232593	0.319426	2.1245	0.222573	0.0215593	1.97668	0.25653	-0.161892	1.88283	0.336241	-0.137488	1.84318	0.362448	0.334222	2.10521	0.33947	0.0284908	1.99475	0.300478	-0.187208	1.93885	0.33005	-0.175412	1.91752	168.895	168.895	168.895	172.085	172.085	172.085	95.8083	95.8083	95.8083	73.2059	73.2059	73.2059	155.23	155.23	155.23	138.077	138.077	138.077	167.974	167.974	167.974	172.302	172.302	172.302
5.62	0.289397	0.383503	2.11504	0.282954	0.44441	2.11882	0.241666	0.746049	2.11121	0.146619	0.849858	2.12301	0.109956	0.639085	2.12898	0.0121131	0.513173	2.13906	-0.0785559	0.405288	2.07718	-0.119373	0.358691	2.0305	0.368883	0.653888	2.06272	0.505897	0.581916	2.01741	0.553595	0.442401	1.98737	0.569249	0.393246	1.97157	0.232355	0.315199	2.12085	0.215888	0.0172615	1.96161	0.235482	-0.177791	1.9317	0.266332	-0.184424	1.86733	0.362244	0.329769	2.10098	0.360226	0.0210894	2.02272	0.31242	-0.185742	1.98814	0.364918	-0.151074	2.00126	158.852	158.852	158.852	166.667	166.667	166.667	105.602	105.602	105.602	42.8489	42.8489	42.8489	152.594	152.594	152.594	137.665	137.665	137.665	166.766	166.766	166.766	172.095	172.095	172.095
5.64	0.289245	0.381343	2.1128	0.282737	0.442183	2.1166	0.240662	0.743226	2.1092	0.135565	0.842668	2.1283	0.109343	0.637314	2.12888	0.0127689	0.51016	2.14152	-0.0786479	0.403316	2.07859	-0.120128	0.357339	2.03046	0.368197	0.651787	2.05951	0.506479	0.580215	2.01738	0.554887	0.441006	1.98783	0.570816	0.392077	1.97156	0.232275	0.312912	2.11865	0.201135	0.0390046	1.94854	0.217768	-0.16022	1.94075	0.210813	-0.190797	1.88694	0.362279	0.327608	2.09842	0.387145	0.0267337	2.06455	0.351575	-0.175503	2.05307	0.352031	-0.123739	2.05879	148.698	148.698	148.698	165.008	165.008	165.008	120.876	120.876	120.876	9.93594	9.93594	9.93594	151.177	151.177	151.177	137.59	137.59	137.59	166.008	166.008	166.008	171.698	171.698	171.698
5.66	0.288698	0.388046	2.10975	0.281584	0.448442	2.11246	0.234552	0.749885	2.09862	0.121127	0.842663	2.13364	0.107431	0.653904	2.12126	0.012175	0.510252	2.14126	-0.0787762	0.40252	2.0791	-0.120297	0.356849	2.031	0.361864	0.660657	2.04986	0.503614	0.58398	2.01257	0.555115	0.446225	1.98001	0.572425	0.397477	1.96789	0.234241	0.32711	2.11841	0.194308	0.0744991	1.95617	0.206422	-0.130974	1.96433	0.219604	-0.178581	1.96378	0.3608	0.338761	2.09591	0.401739	0.0506263	2.09647	0.382895	-0.137995	2.10361	0.389313	-0.139809	2.12939	143.419	143.419	143.419	166.06	166.06	166.06	167.558	167.558	167.558	94.6038	94.6038	94.6038	148.911	148.911	148.911	139.963	139.963	139.963	160.708	160.708	160.708	172.258	172.258	172.258
5.68	0.288529	0.397869	2.10759	0.280624	0.458578	2.10844	0.227361	0.764508	2.08313	0.112694	0.843984	2.13495	0.106222	0.68011	2.10901	0.00922078	0.515888	2.1363	-0.0792427	0.40288	2.07874	-0.120443	0.356665	2.03122	0.350681	0.68253	2.0346	0.491972	0.600548	1.99668	0.550542	0.462041	1.96536	0.561006	0.421214	1.93733	0.236014	0.339507	2.11941	0.19224	0.0944244	1.9668	0.201257	-0.11454	1.97105	0.186207	-0.157777	1.92926	0.359846	0.353397	2.09468	0.407506	0.068744	2.11415	0.398997	-0.116436	2.12656	0.410464	-0.156135	2.14869	145.211	145.211	145.211	167.892	167.892	167.892	132.268	132.268	132.268	149.815	149.815	149.815	149.116	149.116	149.116	143.918	143.918	143.918	155.679	155.679	155.679	173.909	173.909	173.909
5.7	0.288491	0.408336	2.10601	0.279895	0.469427	2.10464	0.223253	0.777123	2.06859	0.106039	0.847887	2.1326	0.106617	0.701278	2.09686	0.00477805	0.526483	2.12569	-0.0807348	0.406302	2.07572	-0.120617	0.356883	2.03133	0.342745	0.698857	2.02293	0.483841	0.611331	1.98545	0.543962	0.476084	1.94647	0.552456	0.437102	1.9112	0.237443	0.351756	2.12052	0.200763	0.101385	2.00382	0.199998	-0.102082	1.97138	0.174935	-0.137641	1.9122	0.358978	0.366572	2.09454	0.408761	0.0815818	2.12129	0.40272	-0.104348	2.1248	0.423436	-0.157903	2.14891	162.498	162.498	162.498	167.523	167.523	167.523	127.316	127.316	127.316	148.851	148.851	148.851	152.689	152.689	152.689	146.726	146.726	146.726	153.446	153.446	153.446	174.812	174.812	174.812
5.72	0.28632	0.426328	2.10215	0.277524	0.485352	2.09851	0.220955	0.784853	2.05901	0.101285	0.85305	2.12782	0.106974	0.7123	2.09002	0.000708887	0.541439	2.11306	-0.0812163	0.41158	2.07255	-0.120252	0.35861	2.03144	0.339729	0.712425	2.01485	0.478925	0.617665	1.97831	0.538771	0.483713	1.93406	0.548014	0.444623	1.89735	0.236872	0.36856	2.11936	0.210158	0.107682	2.0314	0.201964	-0.0935835	1.96876	0.175557	-0.12453	1.89579	0.356319	0.381526	2.09354	0.396984	0.10073	2.10892	0.389236	-0.0898233	2.08618	0.418974	-0.147634	2.11776	176.422	176.422	176.422	165.532	165.532	165.532	128.683	128.683	128.683	136.493	136.493	136.493	158.684	158.684	158.684	149.031	149.031	149.031	153.949	153.949	153.949	173.959	173.959	173.959
5.74	0.285009	0.43459	2.09995	0.27606	0.493106	2.09499	0.219586	0.789177	2.05342	0.0983306	0.857584	2.1233	0.107083	0.718393	2.08617	-0.00133008	0.54897	2.10692	-0.0815172	0.416091	2.07002	-0.119803	0.36068	2.03146	0.337634	0.718781	2.01048	0.476069	0.621218	1.97413	0.535829	0.487671	1.92717	0.544429	0.448608	1.88915	0.23638	0.37667	2.11831	0.229544	0.0879133	2.04046	0.213533	-0.103558	1.95556	0.246923	-0.146294	1.93779	0.3545	0.389061	2.09278	0.371157	0.104609	2.07047	0.372623	-0.0904488	2.04727	0.354757	-0.146619	1.98714	170.671	170.671	170.671	176.291	176.291	176.291	139.799	139.799	139.799	138.174	138.174	138.174	160.677	160.677	160.677	149.822	149.822	149.822	153.95	153.95	153.95	173.275	173.275	173.275
5.76	0.283631	0.438909	2.09768	0.274625	0.497265	2.09207	0.21858	0.791752	2.05001	0.096429	0.861038	2.1195	0.106907	0.721854	2.08359	-0.0024807	0.552254	2.104	-0.0820165	0.418411	2.06843	-0.119746	0.361717	2.03143	0.336122	0.722596	2.00769	0.474284	0.623404	1.97151	0.534175	0.490012	1.923	0.542331	0.450728	1.88427	0.23524	0.380951	2.11612	0.237985	0.0776479	2.04242	0.222443	-0.111226	1.94627	0.244392	-0.15579	1.94179	0.352441	0.393227	2.091	0.348615	0.0825818	2.01846	0.352855	-0.116033	1.98683	0.336694	-0.165315	1.92436	165.883	165.883	165.883	175.488	175.488	175.488	143.376	143.376	143.376	135.733	135.733	135.733	161.238	161.238	161.238	150.264	150.264	150.264	153.852	153.852	153.852	172.738	172.738	172.738
5.78	0.280179	0.437613	2.09195	0.271675	0.497001	2.08727	0.217515	0.79279	2.04792	0.0954411	0.864257	2.11562	0.103565	0.714098	2.08367	-0.00375171	0.552847	2.103	-0.0825709	0.419365	2.0676	-0.119849	0.362144	2.03139	0.334707	0.716895	2.00702	0.474263	0.621738	1.97027	0.53433	0.487604	1.92104	0.54383	0.442371	1.88702	0.230051	0.376572	2.10658	0.241421	0.068976	2.03868	0.251707	-0.115593	1.92034	0.243153	-0.153438	1.95036	0.348122	0.390614	2.08425	0.335613	0.0632938	1.97642	0.333328	-0.132911	1.9326	0.302909	-0.17419	1.84138	159.789	159.789	159.789	174.181	174.181	174.181	108.099	108.099	108.099	125.329	125.329	125.329	161.183	161.183	161.183	148.958	148.958	148.958	156.905	156.905	156.905	175.737	175.737	175.737
5.8	0.274709	0.425926	2.0822	0.266302	0.486651	2.07938	0.213607	0.783954	2.05095	0.097259	0.867231	2.11133	0.0949602	0.687613	2.08846	-0.00504399	0.546613	2.10664	-0.084057	0.417284	2.06883	-0.120407	0.361807	2.03171	0.333781	0.69415	2.00967	0.478004	0.612517	1.97346	0.537855	0.474399	1.92836	0.548731	0.435073	1.89189	0.223156	0.360427	2.09214	0.240967	0.0609522	2.03303	0.264704	-0.11857	1.90868	0.242967	-0.15217	1.95612	0.342592	0.377159	2.07261	0.326005	0.0467765	1.92486	0.311202	-0.147006	1.86498	0.278381	-0.178613	1.77385	156.369	156.369	156.369	172.921	172.921	172.921	88.3906	88.3906	88.3906	125.623	125.623	125.623	159.616	159.616	159.616	143.908	143.908	143.908	162.804	162.804	162.804	172.317	172.317	172.317
5.82	0.268384	0.413667	2.07431	0.260253	0.474962	2.07315	0.209916	0.773501	2.05539	0.0988946	0.868424	2.10805	0.0853733	0.657113	2.09087	-0.00658172	0.537624	2.11144	-0.0865264	0.411622	2.07248	-0.121895	0.359822	2.03289	0.333797	0.67798	2.01202	0.482991	0.600347	1.97986	0.544835	0.457829	1.94475	0.56101	0.414126	1.91519	0.2133	0.343262	2.08021	0.238368	0.0512531	2.03165	0.275488	-0.138856	1.93622	0.247226	-0.113546	1.95685	0.337556	0.365026	2.06413	0.316802	0.0260489	1.86021	0.385699	-0.142806	1.88718	0.368515	-0.19406	1.80746	162.202	162.202	162.202	133.542	133.542	133.542	32.899	32.899	32.899	107.433	107.433	107.433	157.015	157.015	157.015	141.757	141.757	141.757	169.955	169.955	169.955	169.078	169.078	169.078
5.84	0.264539	0.406916	2.0698	0.256468	0.468074	2.06944	0.207627	0.766379	2.05797	0.100077	0.868684	2.10575	0.0811461	0.644598	2.09098	-0.00761465	0.531375	2.11466	-0.0884597	0.407077	2.07533	-0.123419	0.357695	2.03408	0.333981	0.669231	2.01332	0.485793	0.592964	1.9847	0.548224	0.449984	1.9536	0.566745	0.404619	1.92733	0.208313	0.335356	2.07445	0.226668	0.0386344	2.06217	0.28685	-0.127939	1.9924	0.290504	-0.140311	2.01551	0.33466	0.358408	2.0595	0.310425	0.0201152	1.82636	0.390596	-0.125537	1.90237	0.3969	-0.194827	1.84512	155.129	155.129	155.129	113.173	113.173	113.173	97.623	97.623	97.623	112.281	112.281	112.281	155.282	155.282	155.282	140.908	140.908	140.908	172.025	172.025	172.025	167.765	167.765	167.765
5.86	0.262315	0.403112	2.06716	0.254249	0.464145	2.06716	0.206581	0.762837	2.05883	0.10084	0.86854	2.10441	0.0794804	0.639813	2.08959	-0.00838157	0.527853	2.11629	-0.089977	0.40448	2.07683	-0.124882	0.356067	2.03488	0.334125	0.664766	2.01385	0.487474	0.588557	1.98764	0.550088	0.445857	1.95809	0.56962	0.399825	1.93326	0.205518	0.331117	2.07113	0.22207	0.0342561	2.08852	0.296181	-0.123328	2.05802	0.296832	-0.141064	2.02235	0.333043	0.354944	2.05689	0.305517	0.0310111	1.81042	0.393033	-0.12633	1.8842	0.405529	-0.19524	1.8459	154.38	154.38	154.38	112.495	112.495	112.495	123.925	123.925	123.925	125.909	125.909	125.909	154.029	154.029	154.029	140.662	140.662	140.662	172.277	172.277	172.277	167.113	167.113	167.113
5.88	0.260976	0.401039	2.06541	0.25293	0.462108	2.06562	0.206274	0.761587	2.0584	0.101015	0.868526	2.10364	0.0837254	0.651539	2.07885	-0.00892473	0.526349	2.11644	-0.0910464	0.403531	2.07712	-0.125845	0.355272	2.03519	0.33431	0.662482	2.01387	0.488258	0.586348	1.98886	0.55128	0.443777	1.96129	0.571358	0.397346	1.93729	0.203657	0.328575	2.06888	0.222677	0.0373321	2.11358	0.2975	-0.120441	2.1067	0.295484	-0.166672	2.09347	0.332053	0.353099	2.05518	0.303536	0.0519228	1.80917	0.377152	-0.120221	1.86449	0.409131	-0.192584	1.84316	155.806	155.806	155.806	118.343	118.343	118.343	149.329	149.329	149.329	148.447	148.447	148.447	151.403	151.403	151.403	140.654	140.654	140.654	166.902	166.902	166.902	166.763	166.763	166.763
5.9	0.260069	0.405761	2.06325	0.252325	0.465535	2.06291	0.208535	0.764421	2.0541	0.101215	0.86861	2.10291	0.0945859	0.675543	2.06322	-0.0101747	0.527483	2.11245	-0.0923739	0.403807	2.07594	-0.126641	0.354793	2.03521	0.335725	0.672887	2.01047	0.487212	0.587553	1.98812	0.550893	0.447499	1.96055	0.569096	0.401553	1.93596	0.203836	0.344662	2.06721	0.224407	0.0627258	2.13109	0.298555	-0.11922	2.12733	0.290329	-0.165363	2.07372	0.33047	0.360116	2.05449	0.30713	0.0797818	1.87235	0.355006	-0.106455	1.84006	0.397639	-0.174539	1.84666	157.411	157.411	157.411	150.679	150.679	150.679	124.808	124.808	124.808	157.388	157.388	157.388	150.954	150.954	150.954	144.169	144.169	144.169	159.838	159.838	159.838	169.679	169.679	169.679
5.92	0.260274	0.416779	2.06102	0.252929	0.475291	2.05948	0.212313	0.771112	2.04803	0.101479	0.868869	2.10214	0.102846	0.69421	2.05228	-0.00996619	0.544497	2.09466	-0.091068	0.411116	2.07151	-0.126104	0.357311	2.03453	0.342639	0.700836	2.00508	0.485136	0.59084	1.98566	0.546826	0.457216	1.94775	0.5612	0.410481	1.92298	0.204955	0.36022	2.06644	0.225475	0.0790358	2.13683	0.298015	-0.118451	2.13768	0.289076	-0.166688	2.07081	0.329638	0.370367	2.05409	0.310089	0.093676	1.90411	0.345785	-0.0999576	1.83074	0.355255	-0.138688	1.79566	159.008	159.008	159.008	164.611	164.611	164.611	120.365	120.365	120.365	158.906	158.906	158.906	158.081	158.081	158.081	151.686	151.686	151.686	159.17	159.17	159.17	166.441	166.441	166.441
5.94	0.261515	0.425533	2.05936	0.254366	0.483514	2.05683	0.2156	0.777205	2.04327	0.101833	0.869305	2.10134	0.107439	0.704085	2.04683	-0.00956462	0.553059	2.08619	-0.0897521	0.417296	2.06694	-0.125394	0.360023	2.03332	0.346105	0.714982	2.00265	0.483271	0.5944	1.98289	0.543431	0.463644	1.93827	0.555196	0.416578	1.91295	0.207135	0.371038	2.0656	0.226411	0.092149	2.12395	0.273649	-0.119006	2.09	0.267318	-0.161025	2.02002	0.32995	0.378291	2.05377	0.316503	0.101229	1.9402	0.3395	-0.0951852	1.82668	0.327957	-0.115007	1.76844	157.579	157.579	157.579	168.616	168.616	168.616	127.631	127.631	127.631	135.84	135.84	135.84	160.064	160.064	160.064	154.099	154.099	154.099	159.344	159.344	159.344	161.798	161.798	161.798
5.96	0.262768	0.43034	2.05814	0.255648	0.488319	2.05506	0.217703	0.781154	2.04031	0.102145	0.869694	2.1007	0.10991	0.709201	2.04399	-0.00934859	0.556122	2.08266	-0.0891472	0.420722	2.06385	-0.125021	0.361813	2.03214	0.347489	0.721263	2.00144	0.481913	0.597323	1.98071	0.541612	0.467333	1.93305	0.551732	0.420102	1.9073	0.20901	0.376774	2.06494	0.221972	0.0815597	2.07357	0.255071	-0.125145	2.01304	0.282634	-0.13774	1.93367	0.330548	0.382741	2.0532	0.318727	0.104762	1.9533	0.33357	-0.0920769	1.82632	0.315404	-0.106104	1.75832	161.049	161.049	161.049	165.669	165.669	165.669	116.706	116.706	116.706	131.338	131.338	131.338	160.461	160.461	160.461	154.9	154.9	154.9	159.39	159.39	159.39	160.382	160.382	160.382
5.98	0.264015	0.432257	2.05687	0.256753	0.490366	2.05364	0.21912	0.783249	2.03874	0.102627	0.869957	2.10039	0.111614	0.710615	2.04507	-0.00869887	0.556652	2.08137	-0.0889785	0.422086	2.06223	-0.125042	0.362574	2.03124	0.348579	0.724099	2.00096	0.481395	0.598752	1.97959	0.540958	0.468957	1.93086	0.550374	0.421542	1.90513	0.210887	0.378843	2.06391	0.21579	0.0681558	2.02103	0.248933	-0.119505	1.9232	0.31573	-0.123962	1.85437	0.331809	0.384152	2.05169	0.320733	0.10519	1.96135	0.327404	-0.091646	1.82968	0.305605	-0.102689	1.75416	158.839	158.839	158.839	163.723	163.723	163.723	118.405	118.405	118.405	129.541	129.541	129.541	161.103	161.103	161.103	155.374	155.374	155.374	160.579	160.579	160.579	159.827	159.827	159.827
6	0.272477	0.414862	2.05267	0.262837	0.478717	2.05165	0.220417	0.782544	2.03966	0.10394	0.869552	2.10061	0.108827	0.695062	2.06015	-0.00595828	0.550342	2.08571	-0.0889528	0.422281	2.06114	-0.125252	0.362817	2.03043	0.351235	0.697169	2.00684	0.482651	0.598688	1.98019	0.544854	0.463847	1.94386	0.557878	0.413858	1.92508	0.220617	0.348213	2.05541	0.210524	0.0465801	1.97578	0.243013	-0.130796	1.85614	0.323575	-0.119076	1.82658	0.342513	0.367567	2.04677	0.328006	0.0873531	1.96303	0.31153	-0.106264	1.84353	0.347531	-0.127358	1.82832	158.166	158.166	158.166	164.927	164.927	164.927	102.556	102.556	102.556	121.6	121.6	121.6	162.123	162.123	162.123	151.832	151.832	151.832	166.644	166.644	166.644	175.486	175.486	175.486
6.02	0.278343	0.39835	2.05032	0.268556	0.463545	2.05174	0.222686	0.775783	2.04633	0.107236	0.867177	2.10235	0.105659	0.660547	2.07789	-0.00108681	0.537946	2.09525	-0.0888247	0.419652	2.06156	-0.125541	0.362578	2.02987	0.352934	0.680029	2.01089	0.486026	0.596203	1.98404	0.55008	0.457953	1.95518	0.565579	0.406785	1.93982	0.225415	0.328794	2.05119	0.197428	0.0325202	1.9277	0.240163	-0.139867	1.8304	0.276868	-0.147974	1.77661	0.350172	0.350924	2.04355	0.33643	0.0524699	1.96504	0.300204	-0.138926	1.87319	0.351793	-0.11815	1.87386	161.545	161.545	161.545	167.033	167.033	167.033	128.1	128.1	128.1	60.4561	60.4561	60.4561	160.502	160.502	160.502	147.583	147.583	147.583	173.539	173.539	173.539	175.148	175.148	175.148
6.04	0.281244	0.389617	2.04941	0.271887	0.454369	2.05295	0.225487	0.766966	2.0549	0.112959	0.8636	2.10637	0.104218	0.644335	2.08634	0.00247139	0.529909	2.10165	-0.0882929	0.416214	2.06289	-0.125713	0.362147	2.02957	0.354723	0.668302	2.01406	0.490486	0.592671	1.98888	0.551135	0.450788	1.96534	0.567559	0.40193	1.95143	0.227596	0.319488	2.04974	0.183744	0.0265935	1.88808	0.169419	-0.149252	1.79724	0.165073	-0.16674	1.7357	0.353866	0.341838	2.04194	0.347742	0.0331039	1.97673	0.313949	-0.165071	1.92696	0.343905	-0.105784	1.93926	176.321	176.321	176.321	171.443	171.443	171.443	133.306	133.306	133.306	17.0821	17.0821	17.0821	159.151	159.151	159.151	142.738	142.738	142.738	174.485	174.485	174.485	170.564	170.564	170.564
6.06	0.28288	0.384981	2.04922	0.273998	0.449069	2.05462	0.22763	0.761527	2.06093	0.11819	0.860975	2.11091	0.10359	0.636726	2.09073	0.00530552	0.524317	2.10633	-0.0876303	0.413189	2.06417	-0.125795	0.361609	2.02939	0.356141	0.661242	2.01609	0.494053	0.589945	1.99263	0.551749	0.447857	1.96958	0.568634	0.398667	1.95879	0.228835	0.314523	2.04938	0.178052	0.025417	1.86985	0.180185	-0.128978	1.94523	0.150317	-0.192498	1.88288	0.355918	0.336777	2.04113	0.368233	-0.00796551	2.01387	0.336412	-0.206577	1.98604	0.355793	-0.120984	2.00634	121.617	121.617	121.617	168.421	168.421	168.421	108.222	108.222	108.222	6.27622	6.27622	6.27622	157.772	157.772	157.772	139.91	139.91	139.91	174.858	174.858	174.858	167.589	167.589	167.589
6.08	0.284383	0.3823	2.05034	0.276133	0.446128	2.05769	0.229347	0.758978	2.06489	0.122569	0.859946	2.11533	0.103354	0.632155	2.09347	0.00709218	0.521118	2.10906	-0.0869613	0.411044	2.06497	-0.125726	0.361117	2.02914	0.357062	0.657451	2.01736	0.496666	0.588484	1.99503	0.555166	0.446885	1.97234	0.570966	0.397173	1.9627	0.229949	0.3125	2.05182	0.172946	0.0447071	1.86059	0.160668	-0.120553	1.93402	0.13228	-0.185986	1.89588	0.357623	0.333876	2.04158	0.392705	0.0106132	2.05313	0.367221	-0.184584	2.04293	0.365245	-0.100942	2.07322	120.711	120.711	120.711	165.485	165.485	165.485	124.776	124.776	124.776	18.9851	18.9851	18.9851	157.005	157.005	157.005	139.188	139.188	139.188	175.099	175.099	175.099	165.611	165.611	165.611
6.1	0.287615	0.387724	2.05755	0.28009	0.450816	2.06557	0.232634	0.762176	2.06864	0.12519	0.860789	2.1185	0.104869	0.633747	2.0935	0.00821541	0.519371	2.11052	-0.0863195	0.410001	2.06491	-0.125464	0.360779	2.02861	0.359849	0.664554	2.02015	0.498429	0.588653	1.99624	0.556997	0.44746	1.97312	0.571788	0.396562	1.96468	0.232035	0.321192	2.06222	0.173255	0.0682794	1.86735	0.162122	-0.113058	1.94712	0.126955	-0.182266	1.929	0.361497	0.340035	2.04926	0.402039	0.0399405	2.07997	0.387497	-0.141818	2.0873	0.367639	-0.135957	2.03915	118.739	118.739	118.739	167.276	167.276	167.276	136.619	136.619	136.619	83.2197	83.2197	83.2197	155.996	155.996	155.996	141.692	141.692	141.692	175.197	175.197	175.197	168.128	168.128	168.128
6.12	0.288797	0.408283	2.06984	0.282425	0.467213	2.07589	0.235556	0.768537	2.07112	0.127512	0.863379	2.12168	0.119788	0.680661	2.08698	0.0114191	0.53538	2.10231	-0.0845314	0.410926	2.06241	-0.124565	0.361214	2.02717	0.360534	0.679713	2.02174	0.497797	0.598894	1.99298	0.555126	0.457035	1.972	0.5696	0.401074	1.96401	0.235691	0.357883	2.08042	0.184009	0.0945941	1.90077	0.170799	-0.102542	1.93993	0.153346	-0.147114	1.87468	0.358357	0.361633	2.06229	0.403287	0.0758357	2.09472	0.395941	-0.117714	2.10267	0.403781	-0.150967	2.10579	134.457	134.457	134.457	168.211	168.211	168.211	113.357	113.357	113.357	164.331	164.331	164.331	160.895	160.895	160.895	142.898	142.898	142.898	163.937	163.937	163.937	171.017	171.017	171.017
