Frame number	969
First frame	1
Point frequency	50
Analog frequency	50

Time	Hip Center			Spine			Shoulder Center			Head			Left Shoulder			Left Elbow			Left Wrist			Left Hand			Right Shoulder			Right Elbow			Right Wrist			Right Hand			Left Hip			Left Knee			Left Ankle			Left Foot			Right Hip			Right Knee			Right Ankle			Right Foot			Left Knee Angle			Right Knee Angle			Left Foot Angle			Right Foot Angle			Left Elbow Angle			Right Elbow Angle			Left Shoulder Angle			Right Shoulder Angle		
s	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees
	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
14.62	0.112697	0.323535	2.9454	0.113591	0.396874	2.93751	0.12605	0.763919	2.91267	0.0623578	0.930866	2.91127	0.00937633	0.658581	3.00015	0.0104971	0.381498	3.07267	-0.00652684	0.118969	3.05275	-0.0525029	0.0830558	3.01961	0.198917	0.609478	2.81631	0.246328	0.388392	2.76125	0.0240511	0.316577	2.66927	-0.027789	0.289482	2.63586	0.070226	0.275435	2.98472	-0.0183726	-0.118343	2.93927	0.0637901	-0.503949	3.00267	0.049923	-0.573823	2.95988	0.149804	0.260797	2.90935	0.160651	-0.21695	2.97629	0.29337	-0.53997	3.00835	0.401439	-0.571308	2.96655	150.87	150.87	150.87	158.93	158.93	158.93	134.094	134.094	134.094	123.324	123.324	123.324	160.605	160.605	160.605	100.257	100.257	100.257	133.398	133.398	133.398	160.094	160.094	160.094
14.64	0.116172	0.335282	2.94652	0.115931	0.406669	2.93819	0.12336	0.768613	2.91175	0.0590961	0.948952	2.91049	0.0101281	0.660307	2.99912	0.00765617	0.38484	3.07183	-0.0191159	0.146355	3.04323	-0.0622768	0.108625	3.0093	0.190668	0.624731	2.81346	0.238736	0.421549	2.75301	0.0119221	0.359331	2.6597	-0.0574428	0.365333	2.62146	0.0754779	0.28023	2.98667	-0.0158709	-0.117214	2.93754	0.0445653	-0.500964	2.98495	-0.0073423	-0.565593	2.92967	0.153044	0.27999	2.90975	0.212349	-0.199666	2.98803	0.33196	-0.537817	3.00879	0.422145	-0.573637	2.96239	154.149	154.149	154.149	166.317	166.317	166.317	119.234	119.234	119.234	124.587	124.587	124.587	157.643	157.643	157.643	97.7115	97.7115	97.7115	135.516	135.516	135.516	161.089	161.089	161.089
14.66	0.11839	0.34399	2.94798	0.117472	0.413887	2.93928	0.121459	0.767608	2.91245	0.0570674	0.957846	2.91032	0.0104697	0.660118	2.99887	0.0053232	0.384295	3.07225	-0.0251126	0.153327	3.04085	-0.0671546	0.115031	3.00647	0.18366	0.638799	2.81224	0.235991	0.452021	2.74901	0.0262341	0.395947	2.67994	-0.0460027	0.403055	2.63796	0.0796357	0.285551	2.98875	0.00603261	-0.125354	2.94708	0.0201672	-0.483905	2.94952	-0.0487746	-0.537601	2.88909	0.154863	0.292921	2.91207	0.236288	-0.185557	2.99121	0.356182	-0.53356	3.01045	0.437571	-0.573523	2.95892	166.191	166.191	166.191	168.789	168.789	168.789	118.397	118.397	118.397	126.146	126.146	126.146	156.541	156.541	156.541	94.768	94.768	94.768	136.34	136.34	136.34	160.801	160.801	160.801
14.68	0.119791	0.350115	2.94959	0.118423	0.418776	2.94062	0.118512	0.7648	2.91434	0.0540586	0.966056	2.9095	0.0103591	0.658509	2.99923	0.00214684	0.383044	3.07312	-0.0299104	0.156711	3.03955	-0.0712671	0.118196	3.00487	0.177435	0.651096	2.81286	0.234221	0.46357	2.74754	0.0300259	0.411139	2.68466	-0.0435021	0.415593	2.64264	0.0827049	0.290232	2.99082	0.0392152	-0.154142	2.96576	0.00583469	-0.501369	2.90922	-0.0550993	-0.549009	2.8509	0.155931	0.300703	2.91433	0.245465	-0.176702	2.99082	0.371152	-0.528702	3.01222	0.44768	-0.572111	2.95711	174.005	174.005	174.005	169.385	169.385	169.385	129.717	129.717	129.717	127.606	127.606	127.606	155.804	155.804	155.804	92.9574	92.9574	92.9574	137.3	137.3	137.3	158.032	158.032	158.032
14.7	0.120615	0.354142	2.95075	0.118983	0.422081	2.94169	0.11612	0.762425	2.91611	0.0514245	0.97186	2.90949	0.0100776	0.656683	2.9998	-0.000851791	0.381993	3.074	-0.0267896	0.178017	3.10239	-0.0675808	0.141239	3.06702	0.174037	0.657861	2.81348	0.234719	0.472384	2.74773	0.0404756	0.412068	2.69345	-0.0311023	0.417074	2.6511	0.0846338	0.293599	2.99231	0.073101	-0.181682	2.97318	0.00456465	-0.517077	2.89229	-0.0490132	-0.564273	2.84248	0.156554	0.305377	2.91577	0.236757	-0.182563	2.9813	0.383381	-0.523793	3.01349	0.45476	-0.572151	2.95596	165.108	165.108	165.108	165.924	165.924	165.924	140.21	140.21	140.21	130.541	130.541	130.541	171.273	171.273	171.273	93.9273	93.9273	93.9273	138.199	138.199	138.199	156.08	156.08	156.08
14.72	0.121046	0.356142	2.95161	0.119205	0.423625	2.94267	0.113713	0.759678	2.91869	0.049994	0.974914	2.90957	0.00946921	0.654197	3.00108	-0.00393187	0.380779	3.07538	-0.0257799	0.187608	3.1432	-0.0731288	0.153121	3.11832	0.171915	0.661742	2.81419	0.246437	0.461529	2.75981	0.047151	0.363347	2.69965	-0.021857	0.393168	2.65689	0.0857101	0.295026	2.99332	0.0996028	-0.197009	2.96856	0.0748425	-0.529783	2.93723	-0.00919439	-0.563835	2.87308	0.156924	0.307955	2.91669	0.210871	-0.192664	2.96276	0.391348	-0.519768	3.01374	0.400853	-0.585748	2.98407	173.638	173.638	173.638	157.27	157.27	157.27	114.474	114.474	114.474	142.354	142.354	142.354	174.663	174.663	174.663	99.1609	99.1609	99.1609	139.075	139.075	139.075	150.391	150.391	150.391
14.74	0.116226	0.349737	2.95971	0.115344	0.417225	2.95051	0.111189	0.752571	2.92438	0.0491404	0.9752	2.91062	0.00850893	0.648238	3.00454	-0.00732579	0.377496	3.07826	-0.0370183	0.185366	3.15719	-0.0825967	0.147786	3.14638	0.170273	0.661048	2.8176	0.258289	0.445524	2.77119	0.0882412	0.314148	2.72873	0.0399717	0.346869	2.69036	0.0811623	0.289769	3.00134	0.111435	-0.204933	2.96492	0.103643	-0.538741	2.95049	0.00401206	-0.566835	2.87943	0.151119	0.298756	2.92588	0.19472	-0.19886	2.95213	0.393569	-0.481508	2.9939	0.360585	-0.559	2.98472	174.869	174.869	174.869	149.751	149.751	149.751	105.45	105.45	105.45	120.485	120.485	120.485	171.401	171.401	171.401	107.134	107.134	107.134	139.717	139.717	139.717	145.611	145.611	145.611
14.76	0.111889	0.344874	2.96376	0.112161	0.413107	2.95471	0.109891	0.751858	2.92779	0.0448517	0.966084	2.91356	0.00799779	0.646638	3.0067	-0.00669403	0.390078	3.11326	-0.0764269	0.207455	3.12414	-0.117613	0.166569	3.0938	0.172608	0.646808	2.82791	0.272718	0.423762	2.78526	0.1471	0.249268	2.75055	0.0979619	0.219656	2.72663	0.0751171	0.285814	3.00622	0.11416	-0.218614	2.95747	0.135632	-0.542837	2.97141	0.0796204	-0.58956	2.92478	0.146055	0.289186	2.92765	0.173509	-0.218262	2.93494	0.387477	-0.456914	2.97069	0.29948	-0.537482	2.96233	172.015	172.015	172.015	140.918	140.918	140.918	118.179	118.179	118.179	90.1491	90.1491	90.1491	154.201	154.201	154.201	120.984	120.984	120.984	142.869	142.869	142.869	150.073	150.073	150.073
14.78	0.108023	0.341197	2.96635	0.109317	0.410159	2.95747	0.10901	0.751782	2.93038	0.0406878	0.951318	2.91578	0.00713354	0.644304	3.01139	-0.0108865	0.403184	3.12353	-0.105028	0.230399	3.09368	-0.149314	0.205312	3.06828	0.175343	0.633245	2.83567	0.289156	0.394051	2.80089	0.203003	0.190433	2.77107	0.171932	0.162472	2.7564	0.0675327	0.282641	3.01095	0.0988073	-0.212931	2.92451	0.16402	-0.544578	2.98708	0.124566	-0.601869	2.95646	0.142191	0.281848	2.92788	0.163548	-0.225448	2.92651	0.301657	-0.490422	2.94935	0.210135	-0.549835	2.94118	158.31	158.31	158.31	154.5	154.5	154.5	123.744	123.744	123.744	95.1027	95.1027	95.1027	138.963	138.963	138.963	132.07	132.07	132.07	144.959	144.959	144.959	152.377	152.377	152.377
14.8	0.105006	0.339888	2.9678	0.107023	0.409045	2.95923	0.108445	0.75256	2.93299	0.0385447	0.94277	2.91839	0.00476048	0.641161	3.01886	-0.0177394	0.415038	3.12916	-0.130608	0.247018	3.08099	-0.196748	0.260606	3.00894	0.177601	0.625713	2.84033	0.296612	0.383637	2.80712	0.232827	0.165398	2.78177	0.222126	0.137472	2.775	0.0605515	0.281934	3.01461	0.0954526	-0.20605	2.91402	0.180178	-0.54102	2.995	0.142736	-0.603497	2.96953	0.139807	0.277536	2.92734	0.157195	-0.228216	2.92168	0.265309	-0.493377	2.93097	0.144677	-0.557995	2.92529	153.243	153.243	153.243	159.635	159.635	159.635	124.964	124.964	124.964	95.9079	95.9079	95.9079	132.078	132.078	132.078	137.826	137.826	137.826	146.945	146.945	146.945	154.247	154.247	154.247
14.82	0.102333	0.341495	2.96742	0.104912	0.410534	2.95975	0.10878	0.758164	2.93792	0.0376921	0.939499	2.91981	-0.0025482	0.641446	3.03132	-0.034431	0.433098	3.11961	-0.157141	0.281014	3.01609	-0.217904	0.311604	2.93156	0.178968	0.622293	2.84324	0.306776	0.382481	2.8105	0.250337	0.17578	2.78721	0.238901	0.122259	2.78073	0.0555167	0.283421	3.01573	0.154379	-0.168996	3.01951	0.255892	-0.545086	3.009	0.193516	-0.613588	2.98281	0.139055	0.276347	2.924	0.0947796	-0.181398	2.89005	0.194647	-0.512874	2.90127	0.0765876	-0.558659	2.86651	176.57	176.57	176.57	156.909	156.909	156.909	121.685	121.685	121.685	93.7777	93.7777	93.7777	121.574	121.574	121.574	136.963	136.963	136.963	147.982	147.982	147.982	155.099	155.099	155.099
14.84	0.0998918	0.347413	2.96508	0.102657	0.416808	2.95853	0.108973	0.768072	2.94185	0.0387707	0.941606	2.92261	-0.00651711	0.641846	3.03637	-0.0468469	0.445411	3.10652	-0.194641	0.32851	2.96422	-0.260583	0.349608	2.88491	0.180872	0.622285	2.84555	0.327465	0.398828	2.81491	0.278521	0.191871	2.78699	0.26295	0.159583	2.77924	0.050516	0.290296	3.01465	0.174774	-0.160501	3.04824	0.301671	-0.553656	3.03706	0.225984	-0.58415	2.97974	0.139604	0.278151	2.91908	0.0575683	-0.151483	2.87161	0.121166	-0.529925	2.87684	0.0201273	-0.556401	2.80855	173.822	173.822	173.822	158.522	158.522	158.522	94.2104	94.2104	94.2104	93.8749	93.8749	93.8749	112.183	112.183	112.183	133.788	133.788	133.788	150.337	150.337	150.337	155.011	155.011	155.011
14.86	0.0987493	0.353563	2.96287	0.101557	0.424113	2.957	0.11017	0.78564	2.94371	0.0409355	0.949549	2.92469	-0.00965833	0.646428	3.03344	-0.0607794	0.467564	3.08439	-0.221786	0.379222	2.9253	-0.249327	0.378731	2.90152	0.183207	0.628434	2.84692	0.343113	0.425077	2.81826	0.295776	0.218622	2.78871	0.278825	0.162067	2.78024	0.0479964	0.295533	3.01357	0.185659	-0.15599	3.06547	0.344034	-0.553015	3.07604	0.263099	-0.588012	3.00776	0.14123	0.283757	2.9143	0.0429077	-0.139724	2.86502	0.0533163	-0.533194	2.84344	-0.0106021	-0.556079	2.77587	173.185	173.185	173.185	165.091	165.091	165.091	90.4265	90.4265	90.4265	105.038	105.038	105.038	109.868	109.868	109.868	129.306	129.306	129.306	154.531	154.531	154.531	153.942	153.942	153.942
14.88	0.0992439	0.382653	2.95187	0.101336	0.45097	2.94855	0.110078	0.801361	2.94322	0.0448462	0.964847	2.92474	-0.0165235	0.653241	3.03298	-0.0660683	0.476814	3.0764	-0.240451	0.421852	2.89085	-0.282303	0.404547	2.86077	0.185431	0.640342	2.84631	0.349859	0.441235	2.81914	0.296315	0.244783	2.78694	0.278025	0.181058	2.77876	0.0455861	0.323099	3.00117	0.15547	-0.174868	3.01677	0.382256	-0.530775	3.10734	0.297024	-0.583391	3.05267	0.147698	0.30738	2.90334	0.0352287	-0.132343	2.86242	-0.00270446	-0.543399	2.81665	-0.0607637	-0.550249	2.75411	157.578	157.578	157.578	170.895	170.895	170.895	83.525	83.525	83.525	102.806	102.806	102.806	102.096	102.096	102.096	125.635	125.635	125.635	153.965	153.965	153.965	153.581	153.581	153.581
14.9	0.0985323	0.395822	2.94704	0.100448	0.464175	2.94442	0.109436	0.812243	2.94178	0.0478964	0.978483	2.92381	-0.0209115	0.659623	3.03212	-0.0688453	0.482742	3.07135	-0.238853	0.427051	2.8896	-0.291647	0.414887	2.8503	0.187311	0.650801	2.84462	0.352939	0.449858	2.81945	0.285944	0.262461	2.78435	0.268776	0.195476	2.77472	0.0429305	0.338897	2.99459	0.154772	-0.172126	3.01899	0.388334	-0.519066	3.11485	0.330059	-0.579215	3.09463	0.14967	0.318836	2.89849	0.0361049	-0.128345	2.86631	-0.00545726	-0.54327	2.81615	-0.0846776	-0.547893	2.74453	156.302	156.302	156.302	171.038	171.038	171.038	98.2733	98.2733	98.2733	101.308	101.308	101.308	103.146	103.146	103.146	121.27	121.27	121.27	153.104	153.104	153.104	153.618	153.618	153.618
14.92	0.0981101	0.402347	2.94464	0.09998	0.470819	2.94236	0.109134	0.818226	2.9409	0.0497786	0.985511	2.92306	-0.0244147	0.662868	3.03265	-0.069922	0.485402	3.0681	-0.202661	0.388858	2.91185	-0.236592	0.38572	2.88871	0.188438	0.657045	2.84305	0.353196	0.45503	2.81878	0.26841	0.27256	2.78001	0.236033	0.211501	2.766	0.0416111	0.345955	2.9916	0.153652	-0.183492	3.02527	0.400598	-0.50364	3.13144	0.343426	-0.577104	3.10916	0.150562	0.324476	2.89607	0.0429928	-0.12754	2.8764	0.0163126	-0.541796	2.83872	-0.0408507	-0.562778	2.78771	152.332	152.332	152.332	169.935	169.935	169.935	100.127	100.127	100.127	111.506	111.506	111.506	114.647	114.647	114.647	116.376	116.376	116.376	151.754	151.754	151.754	153.678	153.678	153.678
14.94	0.0967325	0.397836	2.94306	0.0992794	0.46961	2.94077	0.10922	0.821308	2.94015	0.0508016	0.987077	2.92154	-0.0262837	0.664066	3.0325	-0.0606054	0.474491	3.06406	-0.160939	0.324592	2.94147	-0.201143	0.305457	2.90781	0.189249	0.660272	2.84136	0.338026	0.448935	2.81165	0.23275	0.268972	2.76942	0.193373	0.231699	2.75179	0.0403079	0.329838	2.98914	0.153359	-0.194535	3.02996	0.386298	-0.477625	3.14219	0.343852	-0.572889	3.11923	0.15007	0.325444	2.89478	0.0473902	-0.130304	2.88606	0.0452797	-0.540115	2.86259	-0.0292906	-0.566494	2.80131	150.411	150.411	150.411	167.413	167.413	167.413	110.748	110.748	110.748	107.581	107.581	107.581	131.103	131.103	131.103	115.27	115.27	115.27	147.423	147.423	147.423	156.297	156.297	156.297
14.96	0.0920151	0.375547	2.94285	0.0961041	0.450509	2.93938	0.110698	0.815319	2.93598	0.0521767	0.974037	2.91909	-0.0273097	0.661705	3.03054	-0.0405052	0.441067	3.0668	-0.123036	0.26096	2.98958	-0.154321	0.251388	2.96937	0.189943	0.65743	2.83704	0.310806	0.424469	2.79935	0.190416	0.252103	2.75503	0.150989	0.235445	2.73514	0.0377232	0.312208	2.98818	0.159797	-0.219506	3.0585	0.335991	-0.483344	3.15444	0.306612	-0.586089	3.13511	0.143122	0.307652	2.89679	0.0460783	-0.134586	2.89641	0.0899195	-0.535449	2.898	0.0236914	-0.57892	2.84643	157.584	157.584	157.584	161.38	161.38	161.38	123.902	123.902	123.902	112.263	112.263	112.263	142.98	142.98	142.98	118.604	118.604	118.604	140.303	140.303	140.303	158.908	158.908	158.908
14.98	0.0894143	0.35441	2.94828	0.094296	0.430399	2.94226	0.113404	0.795807	2.92733	0.0528373	0.953029	2.91641	-0.0271321	0.652245	3.02518	-0.0211247	0.405873	3.07127	-0.0810856	0.195271	3.03104	-0.113122	0.163973	3.01168	0.190091	0.6391	2.82992	0.284259	0.400122	2.78712	0.145818	0.241626	2.73727	0.0976484	0.229929	2.7064	0.0358725	0.295966	2.99363	0.159419	-0.225784	3.0647	0.280807	-0.485855	3.14212	0.243498	-0.589028	3.12153	0.137987	0.282532	2.90734	0.0437374	-0.138291	2.9038	0.143202	-0.532768	2.93376	0.0786243	-0.586386	2.88548	166.279	166.279	166.279	152.84	152.84	152.84	128.617	128.617	128.617	109.649	109.649	109.649	152.861	152.861	152.861	118.618	118.618	118.618	134.165	134.165	134.165	159.823	159.823	159.823
15	0.0899141	0.340115	2.95016	0.0950429	0.415443	2.94311	0.115653	0.781968	2.92261	0.0543038	0.939248	2.91527	-0.0261081	0.6423	3.02051	-0.0142231	0.393626	3.07271	-0.0582953	0.165718	3.04993	-0.0686579	0.103076	3.05106	0.189777	0.62591	2.82613	0.267556	0.389507	2.77986	0.112815	0.241214	2.724	0.0740634	0.238009	2.69613	0.0362839	0.284885	2.99512	0.157668	-0.228995	3.06936	0.248479	-0.491131	3.09883	0.202276	-0.556678	3.04095	0.137244	0.270832	2.91107	0.0422207	-0.140897	2.90851	0.198199	-0.53317	2.96736	0.120158	-0.586012	2.91562	173.909	173.909	173.909	144.45	144.45	144.45	114.135	114.135	114.135	96.9074	96.9074	96.9074	157.872	157.872	157.872	117.176	117.176	117.176	132.561	132.561	132.561	160.179	160.179	160.179
15.02	0.0906753	0.33265	2.95003	0.0958271	0.407675	2.94272	0.116851	0.774674	2.92018	0.065929	0.938496	2.9151	-0.0251828	0.635074	3.01719	-0.00995072	0.386164	3.07352	-0.0281776	0.142768	3.0778	-0.047175	0.0766518	3.07296	0.189599	0.618945	2.82405	0.242296	0.385119	2.76924	0.0669173	0.262005	2.70053	0.0528443	0.251884	2.68599	0.0372339	0.278467	2.99401	-0.0282817	-0.13334	2.93998	0.115988	-0.433574	2.97197	0.106561	-0.512422	2.98513	0.137366	0.264996	2.91201	0.067714	-0.171758	2.93122	0.228084	-0.533995	2.989	0.16654	-0.587422	2.94754	143.06	143.06	143.06	146.713	146.713	146.713	147.566	147.566	147.566	101.165	101.165	101.165	165.966	165.966	165.966	114.919	114.919	114.919	132.209	132.209	132.209	160.048	160.048	160.048
15.04	0.0915155	0.327399	2.95083	0.0967873	0.401174	2.94359	0.115747	0.736281	2.92281	0.0677435	0.935138	2.91407	-0.0246299	0.604768	3.01533	-0.00790034	0.367791	3.07828	-0.0172667	0.123115	3.09021	-0.0354259	0.052386	3.0883	0.189182	0.615567	2.82249	0.228321	0.385983	2.76458	0.0289637	0.308463	2.68365	0.0211761	0.284231	2.67367	0.039434	0.272999	2.99421	-0.0625659	-0.121631	2.91783	0.0653492	-0.477093	2.99012	0.0918944	-0.544648	2.97705	0.137415	0.26074	2.91416	0.0887861	-0.197325	2.95509	0.268793	-0.540098	2.99953	0.196967	-0.586485	2.96649	139.732	139.732	139.732	146.382	146.382	146.382	158.902	158.902	158.902	92.4108	92.4108	92.4108	166.473	166.473	166.473	105.515	105.515	105.515	131.326	131.326	131.326	151.069	151.069	151.069
15.06	0.0926992	0.324861	2.95157	0.0974531	0.397623	2.94409	0.115475	0.723712	2.92357	0.0679305	0.934731	2.91338	-0.0242776	0.590247	3.0144	-0.00680504	0.358116	3.08097	-0.0110101	0.112076	3.09751	-0.0283248	0.0385424	3.09737	0.186366	0.61657	2.82053	0.215256	0.403551	2.75674	-0.00542113	0.358439	2.66164	-0.0378894	0.360723	2.63804	0.0427956	0.270698	2.99436	-0.0416237	-0.116472	2.92453	0.0548731	-0.479218	2.99001	0.014692	-0.527267	2.93888	0.137734	0.259145	2.91599	0.15044	-0.224544	2.97912	0.288489	-0.542004	3.00467	0.219998	-0.587709	2.97548	146.417	146.417	146.417	157.886	157.886	157.886	109.342	109.342	109.342	98.1685	98.1685	98.1685	166.82	166.82	166.82	99.7676	99.7676	99.7676	131.989	131.989	131.989	148.372	148.372	148.372
15.08	0.0958111	0.326853	2.95179	0.0989146	0.39661	2.94444	0.115289	0.717825	2.92386	0.0654475	0.940786	2.91298	-0.0241667	0.583743	3.01375	-0.00606253	0.353058	3.08254	-0.0122174	0.110166	3.0992	-0.0301942	0.0375601	3.10011	0.17821	0.628161	2.81891	0.20515	0.424652	2.75092	-0.0144067	0.408451	2.65871	-0.0784699	0.419475	2.62546	0.050374	0.27394	2.99198	-0.0417076	-0.111691	2.92636	-0.00772033	-0.464929	2.94927	-0.0475191	-0.529705	2.91462	0.140093	0.266407	2.91761	0.204012	-0.206079	2.98985	0.310467	-0.54009	3.00809	0.243906	-0.58559	2.97905	157.041	157.041	157.041	168.592	168.592	168.592	134.255	134.255	134.255	104.598	104.598	104.598	166.084	166.084	166.084	94.0571	94.0571	94.0571	132.198	132.198	132.198	145.632	145.632	145.632
15.1	0.0994111	0.340549	2.95067	0.101532	0.417483	2.94355	0.10974	0.786725	2.92712	0.0613636	0.966563	2.91291	-0.0272205	0.62521	3.01483	-0.0145836	0.405054	3.08748	-0.0312442	0.178966	3.09006	-0.0493104	0.110804	3.09214	0.171677	0.64013	2.81744	0.202069	0.438781	2.74875	-0.0102299	0.433923	2.66501	-0.0859886	0.440103	2.62776	0.0566467	0.286739	2.98761	-0.0382911	-0.122885	2.93292	-0.029091	-0.472571	2.93515	-0.0933028	-0.528394	2.87893	0.142347	0.288513	2.9178	0.227206	-0.191601	2.99273	0.343441	-0.530672	3.01674	0.278227	-0.564831	2.98844	163.532	163.532	163.532	169.888	169.888	169.888	121.81	121.81	121.81	96.7356	96.7356	96.7356	160.936	160.936	160.936	90.3253	90.3253	90.3253	139.059	139.059	139.059	159.611	159.611	159.611
15.12	0.101746	0.356042	2.94783	0.102809	0.432831	2.94179	0.106744	0.81918	2.92835	0.0553233	0.9789	2.91276	-0.0290128	0.647727	3.01534	-0.0188043	0.42934	3.08941	-0.0424195	0.216005	3.0838	-0.0615233	0.153411	3.08556	0.16632	0.651026	2.81701	0.201248	0.447631	2.7481	-0.00556321	0.444698	2.67168	-0.0842994	0.447619	2.63432	0.0603083	0.297746	2.98372	-0.0213386	-0.133451	2.94577	-0.0407191	-0.475119	2.92785	-0.112556	-0.527298	2.8668	0.143578	0.309075	2.91456	0.234382	-0.181447	2.99135	0.359405	-0.52365	3.02114	0.315747	-0.568802	2.99447	172.294	172.294	172.294	169.649	169.649	169.649	123.377	123.377	123.377	111.642	111.642	111.642	157.935	157.935	157.935	88.3745	88.3745	88.3745	141.471	141.471	141.471	163.884	163.884	163.884
15.14	0.102143	0.364482	2.94612	0.102969	0.441062	2.94074	0.105421	0.834509	2.92895	0.0525666	0.986055	2.91299	-0.0300502	0.660901	3.01568	-0.0211679	0.442742	3.09042	-0.0477678	0.233497	3.08076	-0.0670626	0.172543	3.08252	0.163343	0.657338	2.81698	0.210774	0.462431	2.75394	0.0143179	0.437238	2.69507	-0.066751	0.441785	2.6522	0.0613634	0.303598	2.98151	0.00438985	-0.152027	2.961	-0.0411202	-0.479578	2.92465	-0.0644398	-0.56317	2.88257	0.14313	0.319028	2.91263	0.217272	-0.195299	2.98042	0.370896	-0.514743	3.02295	0.328033	-0.56785	2.99869	176.202	176.202	176.202	162.646	162.646	162.646	159.081	159.081	159.081	111.194	111.194	111.194	156.512	156.512	156.512	89.0813	89.0813	89.0813	142.192	142.192	142.192	165.867	165.867	165.867
15.16	0.101929	0.368125	2.94509	0.10287	0.444715	2.94018	0.104828	0.841845	2.92966	0.0513167	0.989805	2.91316	-0.0305005	0.666879	3.01605	-0.0222591	0.44918	3.09126	-0.0502474	0.242162	3.07976	-0.0696128	0.181932	3.08166	0.161765	0.660662	2.81731	0.223717	0.466007	2.76186	0.0456166	0.392687	2.72124	-0.0355505	0.386839	2.67737	0.0608563	0.306064	2.9796	0.0401666	-0.174138	2.96086	0.0146915	-0.503194	2.94908	-0.0628023	-0.564778	2.88732	0.142458	0.323788	2.91153	0.187479	-0.208781	2.97481	0.377701	-0.50767	3.02296	0.312242	-0.567239	3.01584	178.033	178.033	178.033	152.566	152.566	152.566	126.587	126.587	126.587	99.08	99.08	99.08	155.774	155.774	155.774	97.5724	97.5724	97.5724	142.59	142.59	142.59	164.576	164.576	164.576
15.18	0.0984376	0.361515	2.94242	0.100354	0.438627	2.93871	0.106901	0.829043	2.93401	0.0576698	0.988719	2.91653	-0.0303992	0.668737	3.01744	-0.0227879	0.450605	3.09281	-0.0537153	0.243683	3.08039	-0.074386	0.184206	3.07743	0.161759	0.659632	2.81976	0.243457	0.444584	2.77747	0.0627109	0.337152	2.74065	-0.0202925	0.335246	2.69571	0.0569563	0.302182	2.97683	0.0503304	-0.193353	2.95592	0.0670642	-0.528902	2.97904	-0.0198998	-0.579785	2.91943	0.135883	0.302568	2.90468	0.156533	-0.237166	2.96652	0.373896	-0.480636	3.00442	0.305028	-0.547871	2.99715	172.689	172.689	172.689	140.705	140.705	140.705	111.173	111.173	111.173	92.0326	92.0326	92.0326	155.29	155.29	155.29	101.429	101.429	101.429	140.11	140.11	140.11	157.577	157.577	157.577
15.2	0.0819459	0.333555	2.97487	0.0865443	0.409747	2.96673	0.108028	0.801246	2.93856	0.0664625	0.981869	2.92132	-0.0302175	0.662019	3.02035	-0.023243	0.441868	3.09521	-0.0629935	0.227541	3.08253	-0.100202	0.18104	3.06221	0.167185	0.637425	2.82906	0.260356	0.418087	2.79387	0.104936	0.267635	2.76392	0.0464898	0.254075	2.74243	0.0356099	0.279462	3.01094	0.0511509	-0.189389	2.92158	0.108219	-0.546163	3.00045	0.0340578	-0.602672	2.94535	0.12045	0.2699	2.94283	0.142239	-0.249951	2.96233	0.335769	-0.491853	2.9832	0.250835	-0.558914	2.98044	155.823	155.823	155.823	143.752	143.752	143.752	106.81	106.81	106.81	89.5354	89.5354	89.5354	154.79	154.79	154.79	111.844	111.844	111.844	136.398	136.398	136.398	156.065	156.065	156.065
15.22	0.0789767	0.324698	2.97456	0.0835691	0.399655	2.96844	0.10815	0.78019	2.94013	0.0717216	0.969538	2.92638	-0.0301927	0.649839	3.02296	-0.025942	0.411827	3.10053	-0.0994787	0.212506	3.07764	-0.130556	0.19668	3.04404	0.171696	0.62192	2.83632	0.273579	0.381483	2.81263	0.144488	0.194232	2.78397	0.0963552	0.164535	2.7694	0.028711	0.27088	3.01368	0.0498208	-0.184689	2.91277	0.16196	-0.542634	3.00492	0.100565	-0.601495	2.97258	0.122332	0.256678	2.93638	0.134493	-0.255894	2.95986	0.26781	-0.51909	2.96367	0.16658	-0.575764	2.96211	149.933	149.933	149.933	154.439	154.439	154.439	108.59	108.59	108.59	92.3686	92.3686	92.3686	147.965	147.965	147.965	122.787	122.787	122.787	135.242	135.242	135.242	153.835	153.835	153.835
